corner_id,corner,temp_c,vin_v,ssr_v,fb_v,vout_v,pg_v,erramp_v,isup_a,iinj_a,in_regulation
res_ss_27c_3.63v,res_ss,27.0,3.63,0.25,1.19953,0.460938,2.67572,2.67572,0.0128405,4.46119e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.275,1.19953,0.494264,2.66446,2.66446,0.013766,4.3501033e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.3,1.19953,0.527605,2.6535,2.6535,0.0146919,4.2389667e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.325,1.19953,0.560956,2.64282,2.64282,0.015618,4.1277967e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.35,1.19953,0.594312,2.6324,2.6324,0.0165443,4.01661e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.375,1.19953,0.62767,2.62219,2.62219,0.0174706,3.9054167e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.4,1.19953,0.661028,2.61219,2.61219,0.018397,3.7942233e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.425,1.19953,0.694384,2.60239,2.60239,0.0193233,3.6830367e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.45,1.19953,0.727736,2.59275,2.59275,0.0202494,3.5718633e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.475,1.19953,0.761081,2.58328,2.58328,0.0211754,3.4607133e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.5,1.19953,0.794419,2.57396,2.57396,0.0221012,3.3495867e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.525,1.19953,0.827748,2.56478,2.56478,0.0230267,3.23849e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.55,1.19953,0.861066,2.55572,2.55572,0.023952,3.12743e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.575,1.19953,0.894372,2.54679,2.54679,0.0248769,3.01641e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.6,1.19953,0.927665,2.53797,2.53797,0.0258014,2.9054333e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.625,1.19953,0.960943,2.52926,2.52926,0.0267255,2.7945067e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.65,1.19953,0.994205,2.52065,2.52065,0.0276492,2.6836333e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.675,1.19953,1.02745,2.51214,2.51214,0.0285724,2.5728167e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.7,1.19953,1.06067,2.50371,2.50371,0.029495,2.4620833e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.725,1.19953,1.09388,2.49537,2.49537,0.030417,2.3513833e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.75,1.19953,1.12705,2.48712,2.48712,0.0313384,2.2408167e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.775,1.19953,1.16021,2.47893,2.47893,0.0322591,2.1302833e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.8,1.19953,1.19333,2.47083,2.47083,0.033179,2.0198833e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.825,1.19953,1.22643,2.46279,2.46279,0.034098,1.90955e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.85,1.19953,1.25949,2.45482,2.45482,0.0350161,1.79935e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.875,1.19953,1.29251,2.44691,2.44691,0.0359331,1.6892833e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.9,1.19953,1.32549,2.43906,2.43906,0.0368489,1.57935e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.925,1.19953,1.35842,2.43128,2.43128,0.0377634,1.4695833e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.95,1.19953,1.3913,2.42355,2.42355,0.0386764,1.3599833e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,0.975,1.19953,1.42411,2.41589,2.41589,0.0395875,1.2506167e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1,1.19953,1.45684,2.40828,2.40828,0.0404966,1.1415167e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.025,1.19953,1.48949,2.40073,2.40073,0.0414031,1.0326833e-06,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.05,1.19953,1.52202,2.39324,2.39324,0.0423064,9.2425e-07,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.075,1.19953,1.55439,2.38581,2.38581,0.0432055,8.1635e-07,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.1,1.19953,1.58657,2.37847,2.37847,0.0440991,7.0908333e-07,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.125,1.19953,1.61845,2.37122,2.37122,0.0449843,6.0281667e-07,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.15,1.19953,1.64984,2.3641,2.3641,0.045856,4.9818333e-07,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.175,1.19953,1.68034,2.35721,2.35721,0.0467031,3.9651667e-07,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.2,1.19953,1.70906,2.35074,2.35074,0.0475004,3.0078333e-07,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.225,1.19953,1.73425,2.34507,2.34507,0.0481999,2.1681667e-07,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.25,1.19953,1.7541,2.34062,2.34062,0.0487512,1.5065e-07,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.275,1.19953,1.76836,2.33742,2.33742,0.049147,1.0311667e-07,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.3,1.19953,1.77812,2.33524,2.33524,0.0494179,7.0583333e-08,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.325,1.19953,1.78471,2.33376,2.33376,0.0496008,4.8616667e-08,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.35,1.19953,1.78917,2.33276,2.33276,0.0497245,3.375e-08,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.375,1.19953,1.79221,2.33208,2.33208,0.0498087,2.3616667e-08,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.4,1.19953,1.7943,2.33161,2.33161,0.0498666,1.665e-08,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.425,1.19953,1.79576,2.33129,2.33129,0.0499067,1.1783333e-08,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.45,1.19953,1.79678,2.33106,2.33106,0.0499348,8.3833333e-09,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.475,1.19953,1.79749,2.3309,2.3309,0.0499545,6.0166667e-09,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.5,1.19953,1.798,2.33079,2.33079,0.0499684,4.3166667e-09,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.525,1.19953,1.79836,2.33071,2.33071,0.0499783,3.1166667e-09,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.55,1.19953,1.79862,2.33065,2.33065,0.0499853,2.25e-09,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.575,1.19953,1.79881,2.33061,2.33061,0.0499902,1.6166667e-09,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.6,1.19953,1.79894,2.33058,2.33058,0.0499937,1.1833333e-09,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.625,1.19953,1.79904,2.33056,2.33056,0.0499961,8.5e-10,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.65,1.19953,1.79911,2.33054,2.33054,0.0499978,6.1666667e-10,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.675,1.19953,1.79916,2.33053,2.33053,0.049999,4.5e-10,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.7,1.19953,1.79919,2.33052,2.33052,0.0499998,3.5e-10,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.725,1.19953,1.79922,2.33052,2.33052,0.0500003,2.5e-10,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.75,1.19953,1.79924,2.33051,2.33051,0.0500006,1.8333333e-10,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.775,1.19953,1.79925,2.33051,2.33051,0.0500008,1.5e-10,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.8,1.19953,1.79926,2.33051,2.33051,0.0500008,1.1666667e-10,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.825,1.19953,1.79927,2.3305,2.3305,0.0500008,8.3333333e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.85,1.19953,1.79927,2.3305,2.3305,0.0500007,8.3333333e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.875,1.19953,1.79928,2.3305,2.3305,0.0500006,5e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.9,1.19953,1.79928,2.3305,2.3305,0.0500005,5e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.925,1.19953,1.79928,2.3305,2.3305,0.0500003,5e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.95,1.19953,1.79928,2.3305,2.3305,0.0500002,5e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,1.975,1.19953,1.79929,2.3305,2.3305,0.05,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2,1.19953,1.79929,2.3305,2.3305,0.0499998,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.025,1.19953,1.79929,2.3305,2.3305,0.0499996,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.05,1.19953,1.79929,2.3305,2.3305,0.0499994,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.075,1.19953,1.79929,2.3305,2.3305,0.0499992,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.1,1.19953,1.79929,2.3305,2.3305,0.049999,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.125,1.19953,1.79929,2.3305,2.3305,0.0499988,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.15,1.19953,1.79929,2.3305,2.3305,0.0499986,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.175,1.19953,1.79929,2.3305,2.3305,0.0499984,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.2,1.19953,1.79929,2.3305,2.3305,0.0499982,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.225,1.19953,1.79929,2.3305,2.3305,0.049998,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.25,1.19953,1.79929,2.3305,2.3305,0.0499978,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.275,1.19953,1.79929,2.3305,2.3305,0.0499976,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.3,1.19953,1.79929,2.3305,2.3305,0.0499973,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.325,1.19953,1.79929,2.3305,2.3305,0.0499971,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.35,1.19953,1.79929,2.3305,2.3305,0.0499969,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.375,1.19953,1.79929,2.3305,2.3305,0.0499967,1.6666667e-11,yes
res_ss_27c_3.63v,res_ss,27.0,3.63,2.4,1.19953,1.79929,2.3305,2.3305,0.0499965,1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,0,1.19965,0.255813,2.12755,2.12755,0.00713698,5.14554e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.025,1.19965,0.27351,2.12092,2.12092,0.00762843,5.08655e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.05,1.19965,0.293398,2.11371,2.11371,0.00818071,5.0202567e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.075,1.19965,0.31568,2.10589,2.10589,0.00879948,4.9459833e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.1,1.19965,0.340461,2.09748,2.09748,0.00948763,4.86338e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.125,1.19965,0.367649,2.08857,2.08857,0.0102426,4.7727533e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.15,1.19965,0.396893,2.07929,2.07929,0.0110547,4.6752733e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.175,1.19965,0.427652,2.06983,2.06983,0.0119089,4.5727433e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.2,1.19965,0.459385,2.06037,2.06037,0.0127901,4.4669667e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.225,1.19965,0.491691,2.051,2.051,0.0136872,4.35928e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.25,1.19965,0.524328,2.04178,2.04178,0.0145935,4.25049e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.275,1.19965,0.557154,2.03272,2.03272,0.0155051,4.14107e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.3,1.19965,0.590095,2.02383,2.02383,0.0164199,4.0312667e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.325,1.19965,0.623106,2.01511,2.01511,0.0173366,3.92123e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.35,1.19965,0.65616,2.00653,2.00653,0.0182545,3.81105e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.375,1.19965,0.689242,1.99811,1.99811,0.0191731,3.7007767e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.4,1.19965,0.72234,1.98981,1.98981,0.0200923,3.59045e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.425,1.19965,0.755448,1.98165,1.98165,0.0210116,3.48009e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.45,1.19965,0.788559,1.9736,1.9736,0.0219311,3.36972e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.475,1.19965,0.821669,1.96565,1.96565,0.0228506,3.2593533e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.5,1.19965,0.854776,1.95782,1.95782,0.0237699,3.1489967e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.525,1.19965,0.887875,1.95007,1.95007,0.0246891,3.0386667e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.55,1.19965,0.920966,1.94242,1.94242,0.025608,2.9283633e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.575,1.19965,0.954045,1.93485,1.93485,0.0265266,2.8181e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.6,1.19965,0.98711,1.92736,1.92736,0.0274448,2.7078833e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.625,1.19965,1.02016,1.91995,1.91995,0.0283626,2.5977167e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.65,1.19965,1.05319,1.9126,1.9126,0.0292799,2.4876167e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.675,1.19965,1.08621,1.90532,1.90532,0.0301967,2.37755e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.7,1.19965,1.1192,1.8981,1.8981,0.031113,2.2675833e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.725,1.19965,1.15217,1.89094,1.89094,0.0320286,2.1576833e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.75,1.19965,1.18512,1.88383,1.88383,0.0329435,2.04785e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.775,1.19965,1.21804,1.87677,1.87677,0.0338577,1.9381167e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.8,1.19965,1.25093,1.86977,1.86977,0.0347711,1.8284833e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.825,1.19965,1.28379,1.8628,1.8628,0.0356836,1.71895e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.85,1.19965,1.31662,1.85588,1.85588,0.0365952,1.6095167e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.875,1.19965,1.34941,1.849,1.849,0.0375057,1.5002167e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.9,1.19965,1.38216,1.84216,1.84216,0.0384151,1.39105e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.925,1.19965,1.41486,1.83536,1.83536,0.0393233,1.28205e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.95,1.19965,1.44751,1.82858,1.82858,0.0402301,1.1732167e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,0.975,1.19965,1.48011,1.82184,1.82184,0.0411353,1.06455e-06,yes
sf_-40c_2.97v,sf,-40.0,2.97,1,1.19965,1.51265,1.81513,1.81513,0.0420387,9.5608333e-07,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.025,1.19965,1.5451,1.80845,1.80845,0.0429401,8.4791667e-07,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.05,1.19965,1.57748,1.8018,1.8018,0.0438391,7.3998333e-07,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.075,1.19965,1.60974,1.79518,1.79518,0.044735,6.3245e-07,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.1,1.19965,1.64187,1.7886,1.7886,0.0456272,5.2535e-07,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.125,1.19965,1.67381,1.78205,1.78205,0.0465142,4.1888333e-07,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.15,1.19965,1.70548,1.77556,1.77556,0.0473937,3.1331667e-07,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.175,1.19965,1.7367,1.76915,1.76915,0.0482606,2.0925e-07,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.2,1.19965,1.76695,1.76294,1.76294,0.0491007,1.0841667e-07,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.225,1.19965,1.79346,1.75749,1.75749,0.0498369,2.005e-08,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.25,1.19965,1.79947,1.75625,1.75625,0.0500036,1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.275,1.19965,1.79948,1.75625,1.75625,0.0500036,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.3,1.19965,1.79948,1.75625,1.75625,0.0500034,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.325,1.19965,1.79948,1.75625,1.75625,0.0500032,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.35,1.19965,1.79948,1.75625,1.75625,0.050003,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.375,1.19965,1.79948,1.75625,1.75625,0.0500028,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.4,1.19965,1.79948,1.75625,1.75625,0.0500026,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.425,1.19965,1.79948,1.75625,1.75625,0.0500024,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.45,1.19965,1.79948,1.75625,1.75625,0.0500022,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.475,1.19965,1.79948,1.75625,1.75625,0.050002,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.5,1.19965,1.79948,1.75625,1.75625,0.0500017,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.525,1.19965,1.79948,1.75625,1.75625,0.0500015,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.55,1.19965,1.79948,1.75625,1.75625,0.0500013,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.575,1.19965,1.79948,1.75625,1.75625,0.0500011,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.6,1.19965,1.79948,1.75625,1.75625,0.0500009,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.625,1.19965,1.79948,1.75625,1.75625,0.0500007,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.65,1.19965,1.79948,1.75625,1.75625,0.0500005,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.675,1.19965,1.79948,1.75625,1.75625,0.0500003,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.7,1.19965,1.79948,1.75625,1.75625,0.05,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.725,1.19965,1.79948,1.75625,1.75625,0.0499998,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.75,1.19965,1.79948,1.75625,1.75625,0.0499996,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.775,1.19965,1.79948,1.75625,1.75625,0.0499994,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.8,1.19965,1.79948,1.75625,1.75625,0.0499992,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.825,1.19965,1.79948,1.75625,1.75625,0.049999,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.85,1.19965,1.79948,1.75625,1.75625,0.0499988,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.875,1.19965,1.79948,1.75625,1.75625,0.0499986,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.9,1.19965,1.79948,1.75625,1.75625,0.0499984,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.925,1.19965,1.79948,1.75625,1.75625,0.0499982,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.95,1.19965,1.79948,1.75625,1.75625,0.049998,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,1.975,1.19965,1.79948,1.75625,1.75625,0.0499978,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2,1.19965,1.79948,1.75625,1.75625,0.0499976,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.025,1.19965,1.79948,1.75625,1.75625,0.0499974,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.05,1.19965,1.79948,1.75625,1.75625,0.0499973,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.075,1.19965,1.79948,1.75625,1.75625,0.0499971,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.1,1.19965,1.79948,1.75625,1.75625,0.0499969,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.125,1.19965,1.79948,1.75625,1.75625,0.0499968,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.15,1.19965,1.79948,1.75625,1.75625,0.0499966,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.175,1.19965,1.79948,1.75625,1.75625,0.0499965,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.2,1.19965,1.79948,1.75625,1.75625,0.0499964,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.225,1.19965,1.79948,1.75625,1.75625,0.0499963,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.25,1.19965,1.79948,1.75625,1.75625,0.0499962,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.275,1.19965,1.79948,1.75625,1.75625,0.0499962,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.3,1.19965,1.79948,1.75625,1.75625,0.0499961,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.325,1.19965,1.79948,1.75625,1.75625,0.0499961,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.35,1.19965,1.79948,1.75625,1.75625,0.0499961,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.375,1.19965,1.79948,1.75625,1.75625,0.0499961,-1.6666667e-11,yes
sf_-40c_2.97v,sf,-40.0,2.97,2.4,1.19965,1.79948,1.75625,1.75625,0.0499961,-1.6666667e-11,yes
sf_-40c_3.30v,sf,-40.0,3.3,0,1.19963,0.20993,2.4816,2.4816,0.00586725,5.2983833e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.025,1.19963,0.228048,2.47417,2.47417,0.00637039,5.23799e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.05,1.19963,0.248258,2.46623,2.46623,0.0069316,5.1706233e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.075,1.19963,0.270743,2.45776,2.45776,0.00755601,5.0956733e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.1,1.19963,0.295608,2.44877,2.44877,0.00824649,5.01279e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.125,1.19963,0.322798,2.43935,2.43935,0.00900155,4.9221567e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.15,1.19963,0.352037,2.4296,2.4296,0.00981349,4.8246933e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.175,1.19963,0.382854,2.41971,2.41971,0.0106693,4.72197e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.2,1.19963,0.41474,2.40983,2.40983,0.0115547,4.6156833e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.225,1.19963,0.447281,2.40007,2.40007,0.0124584,4.5072133e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.25,1.19963,0.480211,2.39049,2.39049,0.0133728,4.3974467e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.275,1.19963,0.513369,2.3811,2.3811,0.0142936,4.28692e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.3,1.19963,0.546667,2.37191,2.37191,0.0152183,4.1759267e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.325,1.19963,0.580053,2.36291,2.36291,0.0161454,4.06464e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.35,1.19963,0.613495,2.35408,2.35408,0.0170741,3.9531667e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.375,1.19963,0.646974,2.34543,2.34543,0.0180038,3.84157e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.4,1.19963,0.680478,2.33693,2.33693,0.0189341,3.72989e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.425,1.19963,0.713997,2.32857,2.32857,0.019865,3.61816e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.45,1.19963,0.747527,2.32035,2.32035,0.0207961,3.5063933e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.475,1.19963,0.781061,2.31225,2.31225,0.0217273,3.3946133e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.5,1.19963,0.814597,2.30426,2.30426,0.0226586,3.2828267e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.525,1.19963,0.848132,2.29639,2.29639,0.0235898,3.1710433e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.55,1.19963,0.881663,2.28862,2.28862,0.024521,3.0592733e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.575,1.19963,0.915187,2.28094,2.28094,0.0254519,2.9475267e-06,yes
sf_-40c_3.30v,sf,-40.0,3.3,0.6,1.19963,0.948703,2.27335,2.27335,0.0263827,2.8358067e-06,yes
