corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
ss_-40c_2.97v,ss,-40,2.97,0.1,4.7,0.2,1.79948,146.9,10449.2,78.28,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,4.7,0.5,1.79948,146.9,10549.7,83.80,508713,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.001,1.79948,147,777004,201.38,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.05,1.79948,147,777442,205.89,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.2,1.79948,147,784070,219.15,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.5,1.79948,147,817358,240.61,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,1,0.001,1.79948,147,651219,200.55,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,1,0.05,1.79948,147,652931,212.03,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,1,0.2,1.79948,147,676391,241.82,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,1,0.5,1.79948,147,753906,268.72,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.001,1.79948,147,94271,86.42,509475,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.05,1.79948,147,95319.6,94.15,491879,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.2,1.79948,147,118408,118.39,366045,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.5,1.79948,147,741830,286.50,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.001,1.79948,144.5,1.01696e+06,193.90,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.05,1.79948,144.5,1.01809e+06,199.76,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.2,1.79948,144.5,1.03555e+06,216.45,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.5,1.79948,144.5,1.11662e+06,240.06,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,1,0.001,1.79948,144.5,807578,199.58,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,1,0.05,1.79948,144.5,812474,213.48,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,1,0.2,1.79948,144.5,873075,245.28,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,1,0.5,1.79948,144.5,1.04371e+06,265.78,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.001,1.79948,144.5,628221,197.49,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.05,1.79948,144.5,656864,243.01,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.2,1.79948,144.5,814188,277.24,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.5,1.79948,144.5,1.03156e+06,279.26,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.001,1.79948,141.8,1.10318e+06,191.22,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.05,1.79948,141.8,1.10462e+06,197.57,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.2,1.79948,141.8,1.12741e+06,215.44,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.5,1.79948,141.8,1.22895e+06,239.52,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,1,0.001,1.79948,141.8,868102,197.65,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,1,0.05,1.79948,141.8,874463,212.52,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,1,0.2,1.79948,141.8,952384,245.10,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,1,0.5,1.79948,141.8,1.1572e+06,263.88,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,4.7,0.001,1.79948,141.8,658809,199.38,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,4.7,0.05,1.79948,141.8,696491,245.27,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,4.7,0.2,1.79948,141.8,891672,275.75,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,4.7,0.5,1.79948,141.8,1.14544e+06,276.09,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,0.33,0.001,1.79948,138.6,1.16476e+06,189.44,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,0.33,0.05,1.79948,138.6,1.16641e+06,196.14,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,0.33,0.2,1.79948,138.6,1.19289e+06,214.83,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,0.33,0.5,1.79948,138.6,1.30977e+06,239.15,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,1,0.001,1.79948,138.6,912084,196.19,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,1,0.05,1.79948,138.6,919832,211.75,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,1,0.2,1.79948,138.6,1.01097e+06,244.84,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,1,0.5,1.79948,138.6,1.23974e+06,262.51,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,4.7,0.001,1.79948,138.6,682539,199.78,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,4.7,0.05,1.79948,138.6,727015,246.23,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,4.7,0.2,1.79948,138.6,949546,274.47,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,4.7,0.5,1.79948,138.6,1.22873e+06,273.90,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.001,1.79946,138.7,3375.81,44.43,615924,23.57,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.05,1.79946,138.7,3375.8,44.45,617829,22.92,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.2,1.79946,138.7,3375.81,44.51,623574,20.77,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.5,1.79946,138.7,3375.82,44.63,632509,17.54,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,1,0.001,1.79946,138.7,1744.42,26.54,616003,33.17,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,1,0.05,1.79946,138.7,1744.42,26.57,621748,31.12,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,1,0.2,1.79946,138.7,1744.43,26.67,634210,27.11,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,1,0.5,1.79946,138.7,1744.44,26.86,642258,24.69,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.001,1.79946,138.6,771.922,12.48,616439,46.47,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.05,1.79946,138.6,771.922,12.54,635697,40.41,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.2,1.79946,138.6,771.926,12.74,646006,34.43,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.5,1.79946,138.6,771.948,13.13,648808,27.54,FAIL
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.001,1.79946,147.4,246054,70.63,477738,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.05,1.79946,147.4,246167,72.05,477391,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.2,1.79946,147.4,247888,76.31,472426,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.5,1.79946,147.4,258918,84.49,447339,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.001,1.79946,147.4,66921.3,89.58,576203,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.05,1.79946,147.4,66938.7,90.76,575747,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.2,1.79946,147.4,67202.2,94.35,566436,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.5,1.79946,147.4,68724.3,101.54,537563,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.001,1.79946,147.4,11742.6,77.15,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.05,1.79946,147.4,11744.3,78.12,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.2,1.79946,147.4,11769.8,81.15,583821,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.5,1.79946,147.4,11914.9,87.39,548443,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.001,1.79946,147.6,860741,204.07,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.05,1.79946,147.6,861328,209.05,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.2,1.79946,147.6,870043,223.51,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.5,1.79946,147.6,913724,245.71,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.001,1.79946,147.6,722181,206.91,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.05,1.79946,147.6,724346,219.51,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.2,1.79946,147.6,755146,249.98,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.5,1.79946,147.6,851416,273.64,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.001,1.79946,147.6,108531,84.90,548803,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.05,1.79946,147.6,110131,93.77,530278,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.2,1.79946,147.6,151524,121.76,360422,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.5,1.79946,147.6,839780,289.86,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.001,1.79946,145.6,1.12849e+06,194.72,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.05,1.79946,145.6,1.13004e+06,201.21,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.2,1.79946,145.6,1.1536e+06,219.39,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.5,1.79946,145.6,1.25869e+06,243.41,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.001,1.79946,145.6,896773,201.67,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.05,1.79946,145.6,903294,216.99,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.2,1.79946,145.6,983279,249.72,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.5,1.79946,145.6,1.1898e+06,267.62,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.001,1.79946,145.6,699516,204.59,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.05,1.79946,145.6,736892,251.65,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.2,1.79946,145.6,926359,279.99,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.5,1.79946,145.6,1.17886e+06,279.56,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.001,1.79946,143.5,1.22496e+06,191.69,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.05,1.79946,143.5,1.22697e+06,198.73,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.2,1.79946,143.5,1.25735e+06,218.17,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.5,1.79946,143.5,1.38883e+06,242.49,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.001,1.79946,143.5,964583,199.11,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.05,1.79946,143.5,973413,215.49,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.2,1.79946,143.5,1.07531e+06,248.94,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.5,1.79946,143.5,1.32135e+06,265.17,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.001,1.79946,143.5,733373,204.41,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.05,1.79946,143.5,782784,252.20,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.2,1.79946,143.5,1.01737e+06,277.58,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.5,1.79946,143.5,1.31116e+06,275.93,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.001,1.79946,141,1.29343e+06,189.65,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.05,1.79946,141,1.29574e+06,197.07,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.2,1.79946,141,1.33181e+06,217.38,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.5,1.79946,141,1.4827e+06,241.81,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.001,1.79946,141,1.01374e+06,197.21,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.05,1.79946,141,1.02416e+06,214.37,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.2,1.79946,141,1.14265e+06,248.26,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.5,1.79946,141,1.4171e+06,263.42,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.001,1.79946,141,758664,203.76,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.05,1.79946,141,818142,252.14,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.2,1.79946,141,1.08503e+06,275.72,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.5,1.79946,141,1.40735e+06,273.44,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.001,1.7994,137.9,3623.41,46.56,656941,29.61,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.05,1.7994,137.9,3623.41,46.58,661544,29.12,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.2,1.7994,137.9,3623.41,46.65,668863,28.26,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.5,1.7994,137.9,3623.42,46.78,681334,25.87,PASS
ss_-40c_3.63v,ss,-40,3.63,0,1,0.001,1.7994,137.9,1852.03,27.96,657180,39.22,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,1,0.05,1.7994,137.9,1852.03,27.99,666540,38.20,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,1,0.2,1.7994,137.9,1852.03,28.09,684797,34.58,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,1,0.5,1.7994,137.9,1852.04,28.29,700948,30.00,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.001,1.7994,137.8,815.536,13.17,658498,52.51,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.05,1.7994,137.8,815.536,13.24,687787,47.12,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.2,1.7994,137.8,815.54,13.44,708238,39.43,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.5,1.7994,137.8,815.566,13.86,713568,32.32,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.001,1.7994,146.9,276468,67.86,639886,-15.04,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.05,1.7994,146.9,276640,69.45,640882,-15.51,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.2,1.7994,146.9,279273,74.18,643860,-17.12,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.5,1.7994,146.9,296291,83.15,648909,-20.71,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.001,1.7994,146.9,75762.6,88.68,639938,-5.45,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.05,1.7994,146.9,75786.7,90.01,642934,-6.97,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.2,1.7994,146.9,76164.7,94.07,650373,-12.37,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.5,1.7994,146.9,78383.8,102.18,656986,-20.34,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,4.7,0.001,1.7994,146.9,13050.3,79.17,640171,7.88,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,4.7,0.05,1.7994,146.9,13052.7,80.26,651634,-0.13,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,4.7,0.2,1.7994,146.9,13088,83.62,660104,-13.21,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,4.7,0.5,1.7994,146.9,13296.2,90.60,664213,-19.35,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,0.33,0.001,1.7994,147.1,940196,206.65,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,0.33,0.05,1.7994,147.1,940971,212.07,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,0.33,0.2,1.7994,147.1,952331,227.59,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,0.33,0.5,1.7994,147.1,1.00755e+06,250.19,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,1,0.001,1.7994,147.1,789367,212.80,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,1,0.05,1.7994,147.1,792213,226.38,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,1,0.2,1.7994,147.1,830667,257.07,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,1,0.5,1.7994,147.1,945714,277.62,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,4.7,0.001,1.7994,147.1,122401,83.45,591265,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,4.7,0.05,1.7994,147.1,124691,93.42,570672,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,4.7,0.2,1.7994,147.1,205036,125.11,327773,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,1,4.7,0.5,1.7994,147.1,935215,292.47,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,0.33,0.001,1.7994,145.6,1.23426e+06,195.56,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,0.33,0.05,1.7994,145.6,1.23632e+06,202.65,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,0.33,0.2,1.7994,145.6,1.26696e+06,222.15,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,0.33,0.5,1.7994,145.6,1.39812e+06,246.24,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,1,0.001,1.7994,145.6,981284,203.69,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,1,0.05,1.7994,145.6,989832,220.30,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,1,0.2,1.7994,145.6,1.09003e+06,253.51,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,1,0.5,1.7994,145.6,1.33234e+06,269.00,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,4.7,0.001,1.7994,145.6,766042,211.21,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,4.7,0.05,1.7994,145.6,813303,259.04,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,4.7,0.2,1.7994,145.6,1.03564e+06,282.08,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,4.7,0.5,1.7994,145.6,1.32214e+06,279.73,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,0.33,0.001,1.7994,143.8,1.34087e+06,192.24,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,0.33,0.05,1.7994,143.8,1.34355e+06,199.93,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,0.33,0.2,1.7994,143.8,1.38313e+06,220.77,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,0.33,0.5,1.7994,143.8,1.54641e+06,244.98,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,1,0.001,1.7994,143.8,1.05641e+06,200.58,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,1,0.05,1.7994,143.8,1.06799e+06,218.37,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,1,0.2,1.7994,143.8,1.1954e+06,252.22,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,1,0.5,1.7994,143.8,1.48306e+06,266.12,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,4.7,0.001,1.7994,143.8,803823,209.25,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,4.7,0.05,1.7994,143.8,866044,258.20,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,4.7,0.2,1.7994,143.8,1.14054e+06,278.97,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,4.7,0.5,1.7994,143.8,1.4738e+06,275.75,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,0.33,0.001,1.7994,141.7,1.41746e+06,190.01,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,0.33,0.05,1.7994,141.7,1.42058e+06,198.13,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,0.33,0.2,1.7994,141.7,1.46773e+06,219.89,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,0.33,0.5,1.7994,141.7,1.65417e+06,244.09,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,1,0.001,1.7994,141.7,1.11161e+06,198.38,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,1,0.05,1.7994,141.7,1.12531e+06,217.02,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,1,0.2,1.7994,141.7,1.27395e+06,251.24,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,1,0.5,1.7994,141.7,1.59302e+06,264.12,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,4.7,0.001,1.7994,141.7,832591,207.67,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,4.7,0.05,1.7994,141.7,907558,257.43,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,4.7,0.2,1.7994,141.7,1.21966e+06,276.72,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,4.7,0.5,1.7994,141.7,1.58415e+06,273.07,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0,0.33,0.001,1.79939,136.3,2408,32.90,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,0.33,0.05,1.79939,136.3,2408,32.91,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,0.33,0.2,1.79939,136.3,2408,32.95,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,0.33,0.5,1.79939,136.3,2408.01,33.04,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,1,0.001,1.79939,136.3,1308.93,19.27,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,1,0.05,1.79939,136.3,1308.93,19.30,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,1,0.2,1.79939,136.3,1308.94,19.37,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,1,0.5,1.79939,136.3,1308.94,19.51,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,4.7,0.001,1.79939,136.2,590.976,9.03,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,4.7,0.05,1.79939,136.2,590.976,9.07,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,4.7,0.2,1.79939,136.2,590.977,9.22,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,4.7,0.5,1.79939,136.2,590.987,9.53,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0.1,0.33,0.001,1.79939,146.5,136177,81.53,467361,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,0.33,0.05,1.79939,146.5,136192,82.32,467244,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,0.33,0.2,1.79939,146.5,136428,84.73,465549,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,0.33,0.5,1.79939,146.5,137771,89.47,457338,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,1,0.001,1.79939,146.5,36888.1,90.55,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,1,0.05,1.79939,146.5,36891,91.20,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,1,0.2,1.79939,146.5,36935.9,93.20,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,1,0.5,1.79939,146.5,37190.6,97.23,510765,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,4.7,0.001,1.79939,146.5,7552.49,65.77,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,4.7,0.05,1.79939,146.5,7552.87,66.40,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,4.7,0.2,1.79939,146.5,7558.64,68.34,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,4.7,0.5,1.79939,146.5,7591.52,72.29,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,0.33,0.001,1.79939,146.6,705908,200.26,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,0.33,0.05,1.79939,146.6,706223,204.37,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,0.33,0.2,1.79939,146.6,711021,216.59,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,0.33,0.5,1.79939,146.6,735255,237.28,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,1,0.001,1.79939,146.6,597728,194.20,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,1,0.05,1.79939,146.6,598936,204.91,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,1,0.2,1.79939,146.6,616389,234.32,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,1,0.5,1.79939,146.6,675903,264.62,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,4.7,0.001,1.79939,146.6,64226,89.75,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,4.7,0.05,1.79939,146.6,64571.1,95.05,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,4.7,0.2,1.79939,146.6,70594.2,111.62,413685,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,4.7,0.5,1.79939,146.6,663298,283.77,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,0.33,0.001,1.79939,144.1,925170,194.34,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,0.33,0.05,1.79939,144.1,926008,199.68,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,0.33,0.2,1.79939,144.1,939159,215.09,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,0.33,0.5,1.79939,144.1,1.0015e+06,238.09,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,1,0.001,1.79939,144.1,737729,198.49,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,1,0.05,1.79939,144.1,741359,211.29,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,1,0.2,1.79939,144.1,787796,242.15,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,1,0.5,1.79939,144.1,927705,264.96,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,4.7,0.001,1.79939,144.1,578619,189.30,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,4.7,0.05,1.79939,144.1,600719,234.39,,inf,PASS
