corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,pm_base,pm_head,d_pm,gm_base,gm_head,d_gm,f0_base,f0_head,d_f0_pct,res_base,res_head,d_res,result_base,result_head,res_result_base,res_result_head
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.001,47.4,47.4,0,11.37,11.37,0,252157,252157,0,-0.5347,-0.5347,0,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.05,51.77,51.77,0,14.01,14,-0.01,252828,252838,0.00395526,-0.5054,-0.505,0.0004,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.2,64.31,64.31,0,18.52,18.53,0.01,263810,263799,-0.00416967,-0.4466,-0.447,-0.0004,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,1,0.5,83.34,83.35,0.01,14.69,14.7,0.01,353303,353272,-0.00877434,-0.3024,-0.3029,-0.0005,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.001,55.31,55.31,0,25.06,25.06,0,62178.9,62178.9,0,-0.5046,-0.5046,0,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.05,60.52,60.52,0,31.75,31.74,-0.01,62392.8,62393.9,0.00176302,-0.5238,-0.5236,0.0002,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.2,77.31,77.31,0,23.61,23.62,0.01,65989,65987.7,-0.00197003,-0.4723,-0.4725,-0.0002,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,25,4.7,0.5,117.65,117.64,-0.01,16.28,16.29,0.01,110922,110913,-0.00811381,-0.1541,-0.1543,-0.0002,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.001,-1.9,-1.9,0,-0.4,-0.4,0,672810,672737,-0.01085,-0.7609,-0.7625,-0.0016,FAIL,FAIL,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.05,1.91,1.9,-0.01,0.42,0.42,0,673715,673642,-0.0108354,-0.7388,-0.7405,-0.0017,FAIL,FAIL,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.2,12.28,12.28,0,3.12,3.12,0,688162,688162,0,-0.7426,-0.7426,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,0.33,0.5,26.29,26.29,0,6.64,6.64,0,773553,773553,0,-0.6287,-0.6287,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.001,40.4,40.4,0,9.24,9.24,0,305969,305951,-0.00588295,-0.5268,-0.5274,-0.0006,FAIL,FAIL,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.05,45.66,45.66,0,11.83,11.83,0,307104,307086,-0.00586121,-0.5446,-0.5452,-0.0006,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.2,60.15,60.15,0,16.34,16.34,0,326039,326039,0,-0.4693,-0.4693,0,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,1,0.5,75.49,75.49,0,12.55,12.55,0,485063,485063,0,-0.3184,-0.3184,0,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.001,56.9,56.9,0,22.9,22.9,0,76113.5,76112.6,-0.00118244,-0.5368,-0.537,-0.0002,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.05,63.27,63.26,-0.01,29.57,29.57,0,76520.2,76519.2,-0.00130684,-0.4782,-0.4783,-0.0001,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.2,83.85,83.85,0,21.48,21.48,0,83737.3,83737.3,0,-0.4051,-0.4051,0,PASS,PASS,PASS,PASS
res_ss_27c_3.30v,res_ss,27,3.3,50,4.7,0.5,119.32,119.32,0,14.15,14.15,0,284320,284320,0,-0.09889,-0.09889,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.001,34.91,34.91,0,53.09,53.09,0,3116.8,3116.8,0,-0.7017,-0.7018,-0.0001,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.05,34.93,34.93,0,53.09,53.09,0,3116.8,3116.8,0,-0.7017,-0.7018,-0.0001,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.2,34.98,34.98,0,53.07,53.07,0,3116.8,3116.8,0,-0.7017,-0.7017,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,0.33,0.5,35.09,35.09,0,53.04,53.04,0,3116.81,3116.81,0,-0.7017,-0.7017,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.001,20.7,20.7,0,53.08,53.08,0,1670.31,1670.31,0,-0.8283,-0.8283,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.05,20.73,20.73,0,53.07,53.07,0,1670.31,1670.31,0,-0.8283,-0.8283,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.2,20.82,20.82,0,53.05,53.05,0,1670.31,1670.31,0,-0.8283,-0.8283,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,1,0.5,21,21,0,53.02,53.02,0,1670.32,1670.32,0,-0.8282,-0.8282,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.001,9.83,9.83,0,53.07,53.07,0,749.841,749.841,0,-0.8875,-0.8875,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.05,9.9,9.9,0,53.06,53.06,0,749.841,749.841,0,-0.8875,-0.8875,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.2,10.09,10.09,0,53.05,53.05,0,749.844,749.844,0,-0.8874,-0.8874,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0,4.7,0.5,10.47,10.47,0,53.02,53.02,0,749.864,749.864,0,-0.8869,-0.887,-0.0001,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.001,51.31,51.31,0,20.43,20.43,0,99636.4,99636.4,0,-0.5628,-0.5628,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.05,52.24,52.24,0,21.69,21.69,0,100782,100782,0,-0.5617,-0.5617,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.2,53.64,53.64,0,26.7,26.7,0,99702.1,99702.1,0,-0.5546,-0.5546,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,0.33,0.5,57.08,57.08,0,38.15,38.15,0,100049,100049,0,-0.5774,-0.5774,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.001,72.84,72.84,0,30.35,30.35,0,34913.9,34913.9,0,-0.4103,-0.4103,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.05,73.84,73.84,0,35.22,35.22,0,35192.1,35192.1,0,-0.4377,-0.4377,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.2,75.34,75.34,0,48.54,48.54,0,34949.8,34949.8,0,-0.4011,-0.4011,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,1,0.5,79.1,79.1,0,42.97,42.97,0,35141,35141,0,-0.399,-0.399,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.001,52.57,52.57,0,46.31,46.31,0,8330.24,8330.24,0,-0.5819,-0.5819,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.05,53.6,53.6,0,53.28,53.28,0,8354.82,8354.82,0,-0.612,-0.612,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.2,55.4,55.4,0,49.65,49.65,0,8337.71,8337.71,0,-0.5704,-0.5704,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,0.1,4.7,0.5,59.76,59.76,0,43.82,43.82,0,8377.35,8377.35,0,-0.5751,-0.5751,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,0.33,0.001,43.33,43.33,0,11.22,11.22,0,272430,272430,0,-0.5693,-0.5693,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,0.33,0.05,46.11,44.9,-1.21,11.94,12.2,0.26,279715,272514,-2.57441,-0.582,-0.5656,0.0164,PASS,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,0.33,0.2,49.57,49.57,0,15.7,15.7,0,273803,273803,0,-0.5725,-0.5725,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,0.33,0.5,59.79,58.28,-1.51,19.79,20.36,0.57,289449,281274,-2.82433,-0.5524,-0.5668,-0.0144,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,1,0.001,68.51,68.51,0,20.95,20.95,0,99887.4,99887.4,0,-0.4577,-0.4577,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,1,0.05,71.31,70.26,-1.05,23.91,24.27,0.36,100914,99935.7,-0.969439,-0.4645,-0.453,0.0115,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,1,0.2,75.59,75.59,0,30.1,30.1,0,100685,100685,0,-0.4318,-0.4318,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,1,0.5,87.36,86.12,-1.24,25.42,25.82,0.4,106411,105215,-1.12394,-0.4093,-0.4127,-0.0034,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,4.7,0.001,53.37,53.37,0,35.01,35.01,0,22636.5,22636.5,0,-0.588,-0.588,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,4.7,0.05,55.73,55.25,-0.48,42.9,43.38,0.48,22700.2,22645.9,-0.239205,-0.5543,-0.5828,-0.0285,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,4.7,0.2,61.19,61.19,0,34.52,34.52,0,22791.3,22791.3,0,-0.5661,-0.5661,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,1,4.7,0.5,74.4,73.86,-0.54,26.89,27.23,0.34,23726.5,23660.7,-0.277327,-0.512,-0.5417,-0.0297,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,0.33,0.001,20.91,21.01,0.1,4.59,4.61,0.02,519665,520466,0.154138,-0.6331,-0.6863,-0.0532,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,0.33,0.05,23.98,23.98,0,5.56,5.56,0,520985,520985,0,-0.6724,-0.6724,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,0.33,0.2,32.28,32.28,0,8.77,8.77,0,528137,528137,0,-0.6306,-0.6306,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,0.33,0.5,45.84,45.84,0,12.38,12.38,0,577471,577471,0,-0.5887,-0.5887,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,1,0.001,54.6,54.7,0.1,14.27,14.28,0.01,210777,210894,0.0555089,-0.522,-0.5162,0.0058,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,1,0.05,58.38,58.38,0,17.38,17.38,0,211305,211305,0,-0.4955,-0.4955,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,1,0.2,69.13,69.13,0,21.88,21.88,0,217760,217760,0,-0.4554,-0.4554,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,1,0.5,88.75,88.75,0,17.54,17.54,0,267759,267759,0,-0.3217,-0.3217,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,4.7,0.001,54.76,54.8,0.04,28.03,28.05,0.02,51438.6,51443,0.00855389,-0.5134,-0.5724,-0.059,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,4.7,0.05,59.11,59.11,0,35,35,0,51561.9,51561.9,0,-0.5452,-0.5452,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,4.7,0.2,72.92,72.92,0,26.33,26.33,0,53484.4,53484.4,0,-0.4792,-0.4792,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,10,4.7,0.5,105.52,105.52,0,18.96,18.96,0,70372.1,70372.1,0,-0.2639,-0.2639,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,0.33,0.001,7.43,7.41,-0.02,1.65,1.65,0,627282,627330,0.00765206,-0.7352,-0.734,0.0012,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,0.33,0.05,10.99,10.98,-0.01,2.59,2.59,0,628082,628130,0.00764231,-0.7154,-0.7142,0.0012,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,0.33,0.2,20.88,20.88,0,5.8,5.8,0,640531,640531,0,-0.7412,-0.7412,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,0.33,0.5,35.26,35.26,0,9.53,9.53,0,715279,715279,0,-0.6342,-0.6342,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,1,0.001,45.56,45.55,-0.01,11.31,11.31,0,277017,277029,0.00433186,-0.5315,-0.531,0.0005,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,1,0.05,50.35,50.34,-0.01,14.37,14.36,-0.01,277891,277903,0.00431824,-0.555,-0.5546,0.0004,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,1,0.2,63.92,63.92,0,19.11,19.11,0,292142,292142,0,-0.4701,-0.4701,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,1,0.5,82.55,82.55,0,14.83,14.83,0,410471,410471,0,-0.306,-0.306,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,4.7,0.001,56.83,56.83,0,25.03,25.03,0,68547.9,68549.3,0.00204237,-0.4965,-0.4963,0.0002,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,4.7,0.05,62.57,62.57,0,32.22,32.21,-0.01,68844.5,68845.8,0.00188831,-0.5056,-0.5054,0.0002,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,4.7,0.2,81.14,81.14,0,23.67,23.67,0,73909.6,73909.6,0,-0.4132,-0.4132,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,25,4.7,0.5,124.31,124.31,0,16.27,16.27,0,165657,165657,0,-0.1054,-0.1054,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,0.33,0.001,-2.12,-2.12,0,-0.47,-0.47,0,715425,715425,0,-0.8044,-0.8044,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,0.33,0.05,1.93,1.93,0,0.45,0.45,0,716507,716507,0,-0.779,-0.779,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,0.33,0.2,12.95,12.95,0,3.6,3.6,0,733521,733608,0.0118606,-0.745,-0.7432,0.0018,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,0.33,0.5,27.66,27.66,0,7.34,7.34,0,834902,834772,-0.0155707,-0.6811,-0.6831,-0.002,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,1,0.001,38.35,38.35,0,9.17,9.17,0,334110,334110,0,-0.5918,-0.5918,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,1,0.05,44.08,44.08,0,12.17,12.17,0,335554,335554,0,-0.5402,-0.5402,0,FAIL,FAIL,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,1,0.2,59.61,59.62,0.01,16.9,16.9,0,359511,359539,0.00778836,-0.4823,-0.4815,0.0008,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,1,0.5,73.72,73.72,0,12.68,12.68,0,556427,556320,-0.0192298,-0.3453,-0.3466,-0.0013,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,4.7,0.001,57.95,57.95,0,22.86,22.86,0,84274.6,84274.6,0,-0.4895,-0.4895,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,4.7,0.05,64.99,64.99,0,30.02,30.02,0,84843.3,84843.3,0,-0.4727,-0.4727,0,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,4.7,0.2,87.78,87.78,0,21.51,21.51,0,95234.9,95236.9,0.00210007,-0.363,-0.3628,0.0002,PASS,PASS,PASS,PASS
res_ss_27c_3.63v,res_ss,27,3.63,50,4.7,0.5,109.88,109.88,0,14.12,14.12,0,412314,412197,-0.0283764,-0.1674,-0.1684,-0.001,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,0.33,0.001,33.77,33.79,0.02,53.51,53.52,0.01,3317.55,3317.92,0.0111528,-0.7241,-0.7224,0.0017,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,0.33,0.05,33.81,33.81,0,53.51,53.51,0,3317.92,3317.92,0,-0.7224,-0.7224,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,0.33,0.2,33.87,33.87,0,53.49,53.49,0,3317.92,3317.92,0,-0.7224,-0.7224,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,0.33,0.5,33.98,33.98,0,53.44,53.44,0,3317.93,3317.93,0,-0.7223,-0.7223,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,1,0.001,19.93,19.94,0.01,53.5,53.5,0,1787.53,1787.6,0.00391602,-0.8531,-0.8524,0.0007,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,1,0.05,19.97,19.97,0,53.49,53.49,0,1787.6,1787.6,0,-0.8524,-0.8524,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,1,0.2,20.07,20.07,0,53.47,53.47,0,1787.6,1787.6,0,-0.8524,-0.8524,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,1,0.5,20.26,20.26,0,53.42,53.42,0,1787.61,1787.61,0,-0.8523,-0.8523,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,4.7,0.001,9.39,9.4,0.01,53.49,53.49,0,804.206,804.213,0.000870424,-0.8729,-0.8728,0.0001,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,4.7,0.05,9.47,9.47,0,53.48,53.48,0,804.213,804.213,0,-0.8728,-0.8728,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,4.7,0.2,9.67,9.67,0,53.46,53.46,0,804.217,804.217,0,-0.8727,-0.8727,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0,4.7,0.5,10.08,10.08,0,53.42,53.42,0,804.241,804.241,0,-0.8721,-0.8721,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,0.33,0.001,55.16,55.16,0,20.3,20.3,0,107012,107012,0,-0.568,-0.568,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,0.33,0.05,55.46,55.78,0.32,21.49,21.5,0.01,106114,107017,0.850972,-0.5364,-0.5674,-0.031,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,0.33,0.2,57.66,57.66,0,26.45,26.45,0,107098,107098,0,-0.5585,-0.5585,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,0.33,0.5,61.34,61.34,0,35.9,35.9,0,107554,107554,0,-0.5707,-0.5707,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,1,0.001,74.02,74.02,0,30.2,30.2,0,35825.6,35825.6,0,-0.4272,-0.4272,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,1,0.05,74.35,74.65,0.3,34.82,34.86,0.04,35630.3,35828,0.554865,-0.4259,-0.4266,-0.0007,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,1,0.2,76.59,76.59,0,46.18,46.18,0,35864.8,35864.8,0,-0.4175,-0.4175,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,1,0.5,80.47,80.47,0,40.87,40.87,0,36074.7,36074.7,0,-0.4116,-0.4116,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,4.7,0.001,49.44,49.44,0,45.92,45.92,0,8847.03,8847.03,0,-0.647,-0.647,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,4.7,0.05,49.94,50.18,0.24,53.54,53.49,-0.05,8831.66,8847.55,0.179921,-0.6001,-0.6462,-0.0461,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,4.7,0.2,52.45,52.45,0,48.26,48.26,0,8855.53,8855.53,0,-0.6339,-0.6339,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,0.1,4.7,0.5,57.09,57.09,0,41.87,41.87,0,8900.87,8900.87,0,-0.6335,-0.6335,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,0.33,0.001,49.69,49.69,0,11.61,11.61,0,277727,277727,0,-0.4968,-0.4968,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,0.33,0.05,51.29,51.29,0,12.56,12.56,0,277824,277824,0,-0.4929,-0.4929,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,0.33,0.2,56.06,56.06,0,15.79,15.79,0,279324,279324,0,-0.4918,-0.4918,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,0.33,0.5,64.99,64.99,0,19.38,19.38,0,288125,288125,0,-0.4988,-0.4988,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,1,0.001,69.58,69.58,0,21.34,21.34,0,96564.8,96564.8,0,-0.4477,-0.4477,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,1,0.05,71.29,71.29,0,24.46,24.46,0,96608.1,96608.1,0,-0.4434,-0.4434,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,1,0.2,76.48,76.48,0,28.94,28.94,0,97287.6,97287.6,0,-0.4265,-0.4265,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,1,0.5,86.95,86.95,0,24.53,24.53,0,101393,101393,0,-0.3842,-0.3842,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,4.7,0.001,48.91,48.91,0,35.36,35.36,0,23547,23547,0,-0.6377,-0.6377,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,4.7,0.05,50.88,50.88,0,42.05,42.05,0,23556.8,23556.8,0,-0.632,-0.632,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,4.7,0.2,57.05,57.05,0,33.24,33.24,0,23709.9,23709.9,0,-0.613,-0.613,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,1,4.7,0.5,70.18,70.18,0,25.93,25.93,0,24623.3,24623.3,0,-0.5825,-0.5825,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,0.33,0.001,22.76,22.76,0,4.9,4.9,0,527587,527587,0,-0.6408,-0.6408,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,0.33,0.05,25.77,25.77,0,5.86,5.86,0,528137,528137,0,-0.6268,-0.6268,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,0.33,0.2,34.3,34.3,0,9.1,9.1,0,536709,536709,0,-0.6248,-0.6248,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,0.33,0.5,47.84,47.84,0,12.28,12.28,0,589230,589230,0,-0.5356,-0.5356,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,1,0.001,54.95,54.95,0,14.57,14.57,0,210039,210039,0,-0.4974,-0.4974,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,1,0.05,58.62,58.62,0,17.69,17.69,0,210444,210444,0,-0.4772,-0.4772,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,1,0.2,69.53,69.53,0,21.71,21.71,0,216969,216969,0,-0.4847,-0.4847,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,1,0.5,89.59,89.59,0,17.16,17.16,0,266840,266840,0,-0.3009,-0.3009,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,4.7,0.001,52.12,52.12,0,28.33,28.33,0,53002.8,53002.8,0,-0.5844,-0.5844,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,4.7,0.05,56.56,56.56,0,34.72,34.72,0,53127,53127,0,-0.5557,-0.5557,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,4.7,0.2,70.82,70.82,0,25.92,25.92,0,55146.4,55146.4,0,-0.5369,-0.5369,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,10,4.7,0.5,104.03,104.03,0,18.51,18.51,0,72581.1,72581.1,0,-0.2649,-0.2649,0,PASS,PASS,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,25,0.33,0.001,8.96,8.96,0,1.93,1.93,0,645056,645056,0,-0.727,-0.727,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,25,0.33,0.05,12.62,12.62,0,2.88,2.88,0,645936,645936,0,-0.7063,-0.7063,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,25,0.33,0.2,22.72,22.72,0,6.07,6.07,0,659841,659841,0,-0.7069,-0.7069,0,FAIL,FAIL,PASS,PASS
sf_-40c_2.97v,sf,-40,2.97,25,0.33,0.5,37.02,37.02,0,9.36,9.36,0,744208,744208,0,-0.6185,-0.6185,0,FAIL,FAIL,PASS,PASS
