corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
ss_-40c_2.97v,ss,-40,2.97,50,4.7,0.2,1.79948,138.6,936895,276.47,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,50,4.7,0.5,1.79948,138.6,1.21385e+06,275.45,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.001,1.79946,138.7,3375.81,44.43,619958,20.82,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.05,1.79946,138.7,3375.81,44.45,620359,20.56,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.2,1.79946,138.7,3375.81,44.51,621434,19.78,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,0.33,0.5,1.79946,138.7,3375.82,44.63,623065,18.37,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,1,0.001,1.79946,138.7,1744.42,26.54,628528,22.14,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,1,0.05,1.79946,138.7,1744.42,26.57,628632,21.79,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,1,0.2,1.79946,138.7,1744.42,26.67,628901,20.80,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,1,0.5,1.79946,138.7,1744.44,26.86,629292,19.10,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.001,1.79946,138.6,771.921,12.48,634226,22.85,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.05,1.79946,138.6,771.921,12.54,634102,22.48,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.2,1.79946,138.6,771.925,12.74,633780,21.42,FAIL
ss_-40c_3.30v,ss,-40,3.3,0,4.7,0.5,1.79946,138.6,771.947,13.13,633310,19.64,FAIL
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.001,1.79946,147.4,251254,69.94,452725,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.05,1.79946,147.4,251407,71.39,452267,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.2,1.79946,147.4,253551,75.71,447066,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,0.33,0.5,1.79946,147.4,266883,83.98,420163,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.001,1.79946,147.4,67003.2,89.54,554579,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.05,1.79946,147.4,67020.8,90.72,554007,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.2,1.79946,147.4,67286.1,94.32,548594,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,1,0.5,1.79946,147.4,68816.5,101.52,519363,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.001,1.79946,147.4,11743.1,77.14,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.05,1.79946,147.4,11744.8,78.12,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.2,1.79946,147.4,11770.3,81.15,560794,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,0.1,4.7,0.5,1.79946,147.4,11915.5,87.39,529128,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.001,1.79946,147.6,847255,207.60,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.05,1.79946,147.6,847953,212.50,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.2,1.79946,147.6,857024,226.66,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,0.33,0.5,1.79946,147.6,900040,248.36,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.001,1.79946,147.6,709260,212.64,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.05,1.79946,147.6,711810,224.91,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.2,1.79946,147.6,742056,254.24,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,1,0.5,1.79946,147.6,836500,276.75,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.001,1.79946,147.6,108847,84.81,528458,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.05,1.79946,147.6,110487,93.70,510759,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.2,1.79946,147.6,153594,121.82,341855,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,1,4.7,0.5,1.79946,147.6,825007,293.18,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.001,1.79946,145.6,1.11473e+06,196.94,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.05,1.79946,145.6,1.1164e+06,203.35,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.2,1.79946,145.6,1.13981e+06,221.28,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,0.33,0.5,1.79946,145.6,1.24363e+06,245.01,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.001,1.79946,145.6,883718,204.80,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.05,1.79946,145.6,890551,219.86,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.2,1.79946,145.6,969261,251.96,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,1,0.5,1.79946,145.6,1.17397e+06,269.45,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.001,1.79946,145.6,686879,210.82,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.05,1.79946,145.6,723571,256.10,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.2,1.79946,145.6,911408,282.61,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,10,4.7,0.5,1.79946,145.6,1.16271e+06,281.52,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.001,1.79946,143.5,1.21088e+06,193.67,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.05,1.79946,143.5,1.21301e+06,200.63,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.2,1.79946,143.5,1.24349e+06,219.83,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,0.33,0.5,1.79946,143.5,1.37281e+06,243.89,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.001,1.79946,143.5,951516,201.83,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.05,1.79946,143.5,960359,217.97,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.2,1.79946,143.5,1.06099e+06,250.87,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,1,0.5,1.79946,143.5,1.30506e+06,266.77,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.001,1.79946,143.5,720832,209.45,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.05,1.79946,143.5,770040,255.73,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.2,1.79946,143.5,1.00224e+06,279.83,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,25,4.7,0.5,1.79946,143.5,1.29479e+06,277.65,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.001,1.79946,141,1.27941e+06,191.47,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.05,1.79946,141,1.28184e+06,198.82,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.2,1.79946,141,1.31723e+06,218.89,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,0.33,0.5,1.79946,141,1.46622e+06,243.09,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.001,1.79946,141,1.00062e+06,199.70,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.05,1.79946,141,1.0113e+06,216.61,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.2,1.79946,141,1.12851e+06,250.01,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,1,0.5,1.79946,141,1.40019e+06,264.89,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.001,1.79946,141,747105,208.08,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.05,1.79946,141,805452,255.22,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.2,1.79946,141,1.07023e+06,277.75,,inf,PASS
ss_-40c_3.30v,ss,-40,3.3,50,4.7,0.5,1.79946,141,1.39024e+06,275.02,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.001,1.7994,137.9,3623.41,46.56,678726,25.03,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.05,1.7994,137.9,3623.41,46.58,679519,24.76,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.2,1.7994,137.9,3623.41,46.65,681608,23.98,PASS
ss_-40c_3.63v,ss,-40,3.63,0,0.33,0.5,1.7994,137.9,3623.43,46.78,684675,22.55,PASS
ss_-40c_3.63v,ss,-40,3.63,0,1,0.001,1.7994,137.9,1852.03,27.96,697827,27.04,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,1,0.05,1.7994,137.9,1852.02,27.99,698082,26.70,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,1,0.2,1.7994,137.9,1852.03,28.09,698737,25.76,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,1,0.5,1.7994,137.9,1852.04,28.29,699666,24.13,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.001,1.7994,137.8,815.535,13.17,709328,28.17,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.05,1.7994,137.8,815.535,13.24,709094,27.80,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.2,1.7994,137.8,815.539,13.44,708481,26.75,FAIL
ss_-40c_3.63v,ss,-40,3.63,0,4.7,0.5,1.7994,137.8,815.564,13.86,707586,24.97,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.001,1.7994,146.9,283544,66.95,622278,-13.55,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.05,1.7994,146.9,283758,68.58,624889,-14.25,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.2,1.7994,146.9,286766,73.40,631748,-15.97,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,0.33,0.5,1.7994,146.9,308797,82.38,637669,-16.30,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.001,1.7994,146.9,75861.9,88.63,623912,-4.35,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.05,1.7994,146.9,75887.4,89.97,631327,-6.35,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.2,1.7994,146.9,76271.1,94.03,639793,-7.08,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,1,0.5,1.7994,146.9,78503.9,102.15,647346,-10.71,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,4.7,0.001,1.7994,146.9,13051,79.17,631830,7.18,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,4.7,0.05,1.7994,146.9,13053.3,80.25,643086,5.38,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,4.7,0.2,1.7994,146.9,13088.7,83.62,651198,-1.88,FAIL
ss_-40c_3.63v,ss,-40,3.63,0.1,4.7,0.5,1.7994,146.9,13296.9,90.60,653666,-8.89,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,0.33,0.001,1.7994,147.1,924862,-149.73,612305,-33.09,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,0.33,0.05,1.7994,147.1,925777,-144.40,613297,-33.57,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,0.33,0.2,1.7994,147.1,937604,-129.20,616251,-35.24,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,0.33,0.5,1.7994,147.1,991810,-107.12,621251,-38.84,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,1,0.001,1.7994,147.1,773934,-141.36,612486,-23.62,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,1,0.05,1.7994,147.1,777300,-128.15,615489,-25.23,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,1,0.2,1.7994,147.1,815624,-98.72,622991,-30.78,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,1,0.5,1.7994,147.1,929315,-79.29,629728,-38.86,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,4.7,0.001,1.7994,147.1,122916,83.34,613165,-10.54,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,4.7,0.05,1.7994,147.1,125246,93.34,624643,-18.91,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,4.7,0.2,1.7994,147.1,215378,125.33,634972,-28.76,FAIL
ss_-40c_3.63v,ss,-40,3.63,1,4.7,0.5,1.7994,147.1,918166,-64.23,638748,-34.35,FAIL
ss_-40c_3.63v,ss,-40,3.63,10,0.33,0.001,1.7994,145.6,1.21874e+06,197.86,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,0.33,0.05,1.7994,145.6,1.22094e+06,204.85,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,0.33,0.2,1.7994,145.6,1.25132e+06,224.08,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,0.33,0.5,1.7994,145.6,1.38028e+06,247.88,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,1,0.001,1.7994,145.6,966293,206.90,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,1,0.05,1.7994,145.6,975235,223.22,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,1,0.2,1.7994,145.6,1.07426e+06,255.78,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,1,0.5,1.7994,145.6,1.31408e+06,270.87,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,4.7,0.001,1.7994,145.6,751041,217.46,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,4.7,0.05,1.7994,145.6,797585,263.35,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,4.7,0.2,1.7994,145.6,1.01903e+06,284.70,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,10,4.7,0.5,1.7994,145.6,1.30419e+06,281.71,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,0.33,0.001,1.7994,143.8,1.32504e+06,194.30,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,0.33,0.05,1.7994,143.8,1.32787e+06,201.89,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,0.33,0.2,1.7994,143.8,1.36742e+06,222.47,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,0.33,0.5,1.7994,143.8,1.52809e+06,246.43,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,1,0.001,1.7994,143.8,1.04162e+06,203.39,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,1,0.05,1.7994,143.8,1.05313e+06,220.89,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,1,0.2,1.7994,143.8,1.17936e+06,254.18,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,1,0.5,1.7994,143.8,1.46431e+06,267.76,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,4.7,0.001,1.7994,143.8,789081,214.34,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,4.7,0.05,1.7994,143.8,851435,261.68,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,4.7,0.2,1.7994,143.8,1.12386e+06,281.24,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,25,4.7,0.5,1.7994,143.8,1.45485e+06,277.50,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,0.33,0.001,1.7994,141.7,1.40174e+06,191.91,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,0.33,0.05,1.7994,141.7,1.405e+06,199.94,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,0.33,0.2,1.7994,141.7,1.45133e+06,221.44,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,0.33,0.5,1.7994,141.7,1.63589e+06,245.42,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,1,0.001,1.7994,141.7,1.09669e+06,200.95,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,1,0.05,1.7994,141.7,1.11072e+06,219.32,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,1,0.2,1.7994,141.7,1.2572e+06,253.03,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,1,0.5,1.7994,141.7,1.57404e+06,265.62,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,4.7,0.001,1.7994,141.7,818926,212.11,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,4.7,0.05,1.7994,141.7,893125,260.49,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,4.7,0.2,1.7994,141.7,1.20226e+06,278.78,,inf,PASS
ss_-40c_3.63v,ss,-40,3.63,50,4.7,0.5,1.7994,141.7,1.56541e+06,274.67,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0,0.33,0.001,1.79939,136.3,2408,32.89,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,0.33,0.05,1.79939,136.3,2408,32.91,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,0.33,0.2,1.79939,136.3,2408,32.95,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,0.33,0.5,1.79939,136.3,2408.01,33.04,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,1,0.001,1.79939,136.3,1308.93,19.27,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,1,0.05,1.79939,136.3,1308.93,19.30,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,1,0.2,1.79939,136.3,1308.93,19.37,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,1,0.5,1.79939,136.3,1308.94,19.51,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,4.7,0.001,1.79939,136.2,590.975,9.03,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,4.7,0.05,1.79939,136.2,590.975,9.07,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,4.7,0.2,1.79939,136.2,590.977,9.22,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0,4.7,0.5,1.79939,136.2,590.986,9.52,,inf,FAIL
ss_27c_2.97v,ss,27,2.97,0.1,0.33,0.001,1.79939,146.5,137007,81.35,447522,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,0.33,0.05,1.79939,146.5,137024,82.14,447341,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,0.33,0.2,1.79939,146.5,137269,84.56,445563,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,0.33,0.5,1.79939,146.5,138687,89.33,437612,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,1,0.001,1.79939,146.5,36908.2,90.53,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,1,0.05,1.79939,146.5,36911.2,91.18,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,1,0.2,1.79939,146.5,36956.2,93.18,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,1,0.5,1.79939,146.5,37211.6,97.21,482927,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,4.7,0.001,1.79939,146.5,7552.65,65.77,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,4.7,0.05,1.79939,146.5,7553.02,66.40,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,4.7,0.2,1.79939,146.5,7558.79,68.33,,inf,PASS
ss_27c_2.97v,ss,27,2.97,0.1,4.7,0.5,1.79939,146.5,7591.69,72.29,491060,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,0.33,0.001,1.79939,146.6,694556,204.07,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,0.33,0.05,1.79939,146.6,694945,208.10,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,0.33,0.2,1.79939,146.6,699961,220.06,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,0.33,0.5,1.79939,146.6,723582,240.26,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,1,0.001,1.79939,146.6,588042,200.79,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,1,0.05,1.79939,146.6,589457,211.23,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,1,0.2,1.79939,146.6,605876,239.64,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,1,0.5,1.79939,146.6,664139,268.24,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,4.7,0.001,1.79939,146.6,64318.4,89.70,,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,4.7,0.05,1.79939,146.6,64666.1,95.01,476626,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,4.7,0.2,1.79939,146.6,70743.6,111.60,398051,inf,PASS
ss_27c_2.97v,ss,27,2.97,1,4.7,0.5,1.79939,146.6,652100,287.60,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,0.33,0.001,1.79939,144.1,913373,196.56,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,0.33,0.05,1.79939,144.1,914289,201.84,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,0.33,0.2,1.79939,144.1,927550,217.02,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,0.33,0.5,1.79939,144.1,989056,239.71,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,1,0.001,1.79939,144.1,726888,201.71,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,1,0.05,1.79939,144.1,730713,214.29,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,1,0.2,1.79939,144.1,776700,244.50,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,1,0.5,1.79939,144.1,914332,266.85,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,4.7,0.001,1.79939,144.1,570069,196.11,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,4.7,0.05,1.79939,144.1,591978,239.47,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,4.7,0.2,1.79939,144.1,717338,277.92,,inf,PASS
ss_27c_2.97v,ss,27,2.97,10,4.7,0.5,1.79939,144.1,900951,282.02,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,0.33,0.001,1.79939,141.3,991817,193.77,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,0.33,0.05,1.79939,141.3,992908,199.49,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,0.33,0.2,1.79939,141.3,1.00978e+06,215.79,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,0.33,0.5,1.79939,141.3,1.08765e+06,239.12,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,1,0.001,1.79939,141.3,781582,199.84,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,1,0.05,1.79939,141.3,786315,213.31,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,1,0.2,1.79939,141.3,845510,244.43,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,1,0.5,1.79939,141.3,1.01318e+06,265.11,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,4.7,0.001,1.79939,141.3,596846,199.06,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,4.7,0.05,1.79939,141.3,625237,242.62,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,4.7,0.2,1.79939,141.3,783179,276.92,,inf,PASS
ss_27c_2.97v,ss,27,2.97,25,4.7,0.5,1.79939,141.3,999978,278.92,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,0.33,0.001,1.79939,137.8,1.04679e+06,191.95,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,0.33,0.05,1.79939,137.8,1.04807e+06,197.98,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,0.33,0.2,1.79939,137.8,1.06814e+06,215.05,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,0.33,0.5,1.79939,137.8,1.15808e+06,238.73,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,1,0.001,1.79939,137.8,820821,198.42,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,1,0.05,1.79939,137.8,826386,212.51,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,1,0.2,1.79939,137.8,895872,244.23,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,1,0.5,1.79939,137.8,1.08438e+06,263.83,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,4.7,0.001,1.79939,137.8,617438,199.97,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,4.7,0.05,1.79939,137.8,651168,243.94,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,4.7,0.2,1.79939,137.8,832179,275.90,,inf,PASS
ss_27c_2.97v,ss,27,2.97,50,4.7,0.5,1.79939,137.8,1.07211e+06,276.76,,inf,PASS
ss_27c_3.30v,ss,27,3.3,0,0.33,0.001,1.79937,136.3,2585.55,34.82,592119,19.47,FAIL
ss_27c_3.30v,ss,27,3.3,0,0.33,0.05,1.79937,136.3,2585.55,34.84,592249,19.28,FAIL
ss_27c_3.30v,ss,27,3.3,0,0.33,0.2,1.79937,136.3,2585.56,34.88,592608,18.71,FAIL
ss_27c_3.30v,ss,27,3.3,0,0.33,0.5,1.79937,136.3,2585.56,34.97,593191,17.66,FAIL
ss_27c_3.30v,ss,27,3.3,0,1,0.001,1.79937,136.3,1395.4,20.45,596256,20.59,FAIL
ss_27c_3.30v,ss,27,3.3,0,1,0.05,1.79937,136.3,1395.4,20.48,596280,20.35,FAIL
ss_27c_3.30v,ss,27,3.3,0,1,0.2,1.79937,136.3,1395.4,20.55,596345,19.67,FAIL
ss_27c_3.30v,ss,27,3.3,0,1,0.5,1.79937,136.3,1395.41,20.70,596448,18.46,FAIL
ss_27c_3.30v,ss,27,3.3,0,4.7,0.001,1.79937,136.2,628.136,9.59,597902,20.80,FAIL
ss_27c_3.30v,ss,27,3.3,0,4.7,0.05,1.79937,136.2,628.136,9.64,597881,20.56,FAIL
ss_27c_3.30v,ss,27,3.3,0,4.7,0.2,1.79937,136.2,628.138,9.80,597822,19.87,FAIL
ss_27c_3.30v,ss,27,3.3,0,4.7,0.5,1.79937,136.2,628.149,10.12,597728,18.63,FAIL
ss_27c_3.30v,ss,27,3.3,0.1,0.33,0.001,1.79937,146.9,156545,79.47,483510,inf,PASS
ss_27c_3.30v,ss,27,3.3,0.1,0.33,0.05,1.79937,146.9,156571,80.38,483315,inf,PASS
ss_27c_3.30v,ss,27,3.3,0.1,0.33,0.2,1.79937,146.9,156939,83.14,481335,inf,PASS
ss_27c_3.30v,ss,27,3.3,0.1,0.33,0.5,1.79937,146.9,159058,88.56,469776,inf,PASS
ss_27c_3.30v,ss,27,3.3,0.1,1,0.001,1.79937,146.9,42773.7,90.90,541161,inf,PASS
ss_27c_3.30v,ss,27,3.3,0.1,1,0.05,1.79937,146.9,42778.3,91.65,540392,inf,PASS
ss_27c_3.30v,ss,27,3.3,0.1,1,0.2,1.79937,146.9,42848.2,93.97,534494,inf,PASS
ss_27c_3.30v,ss,27,3.3,0.1,1,0.5,1.79937,146.9,43245,98.63,516343,inf,PASS
ss_27c_3.30v,ss,27,3.3,0.1,4.7,0.001,1.79937,146.9,8391.42,68.44,,inf,PASS
