corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
sf_125c_2.97v,sf,125,2.97,1,0.33,0.05,1.8023,94.66,709044,10.06,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,1,0.33,0.2,1.8023,94.66,723314,22.43,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,1,0.33,0.5,1.8023,94.66,809116,45.11,,inf,PASS
sf_125c_2.97v,sf,125,2.97,1,1,0.001,1.8023,94.66,404658,10.26,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,1,1,0.05,1.8023,94.66,406311,17.35,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,1,1,0.2,1.8023,94.66,431955,37.98,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,1,1,0.5,1.8023,94.66,588984,68.58,,inf,PASS
sf_125c_2.97v,sf,125,2.97,1,4.7,0.001,1.8023,94.66,181335,21.96,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,1,4.7,0.05,1.8023,94.66,184880,36.55,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,1,4.7,0.2,1.8023,94.66,243927,71.67,,inf,PASS
sf_125c_2.97v,sf,125,2.97,1,4.7,0.5,1.8023,94.66,521330,90.44,,inf,PASS
sf_125c_2.97v,sf,125,2.97,10,0.33,0.001,1.80208,92.59,1.46427e+06,2.89,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,10,0.33,0.05,1.80208,92.59,1.47249e+06,11.38,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,10,0.33,0.2,1.80208,92.59,1.60338e+06,36.09,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,10,0.33,0.5,1.80208,92.59,2.38796e+06,69.65,,inf,PASS
sf_125c_2.97v,sf,125,2.97,10,1,0.001,1.80208,92.59,840292,4.84,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,10,1,0.05,1.80208,92.59,854981,19.49,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,10,1,0.2,1.80208,92.59,1.09575e+06,57.48,,inf,PASS
sf_125c_2.97v,sf,125,2.97,10,1,0.5,1.80208,92.59,2.23673e+06,83.59,,inf,PASS
sf_125c_2.97v,sf,125,2.97,10,4.7,0.001,1.80208,92.59,385466,10.32,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,10,4.7,0.05,1.80208,92.59,418163,40.61,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,10,4.7,0.2,1.80208,92.59,901556,83.51,,inf,PASS
sf_125c_2.97v,sf,125,2.97,10,4.7,0.5,1.80208,92.59,2.21531e+06,89.93,,inf,PASS
sf_125c_2.97v,sf,125,2.97,25,0.33,0.001,1.8019,90.06,1.77169e+06,2.48,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,25,0.33,0.05,1.8019,90.06,1.78609e+06,12.74,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,25,0.33,0.2,1.8019,90.06,2.02104e+06,41.95,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,25,0.33,0.5,1.8019,90.06,3.3631e+06,75.17,,inf,PASS
sf_125c_2.97v,sf,125,2.97,25,1,0.001,1.8019,90.06,1.01709e+06,4.07,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,25,1,0.05,1.8019,90.06,1.04287e+06,21.75,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,25,1,0.2,1.8019,90.06,1.47455e+06,64.19,,inf,PASS
sf_125c_2.97v,sf,125,2.97,25,1,0.5,1.8019,90.06,3.24821e+06,85.55,,inf,PASS
sf_125c_2.97v,sf,125,2.97,25,4.7,0.001,1.8019,90.06,467478,8.61,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,25,4.7,0.05,1.8019,90.06,526289,44.80,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,25,4.7,0.2,1.8019,90.06,1.30787e+06,85.42,,inf,PASS
sf_125c_2.97v,sf,125,2.97,25,4.7,0.5,1.8019,90.06,3.23346e+06,89.92,,inf,PASS
sf_125c_2.97v,sf,125,2.97,50,0.33,0.001,1.80169,86.96,1.99058e+06,2.31,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,50,0.33,0.05,1.80169,86.96,2.01108e+06,13.83,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,50,0.33,0.2,1.80169,86.96,2.3476e+06,45.98,,inf,PASS
sf_125c_2.97v,sf,125,2.97,50,0.33,0.5,1.80169,86.96,4.17588e+06,77.97,,inf,PASS
sf_125c_2.97v,sf,125,2.97,50,1,0.001,1.80169,86.96,1.14299e+06,3.71,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,50,1,0.05,1.80169,86.96,1.18005e+06,23.53,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,50,1,0.2,1.80169,86.96,1.79121e+06,68.14,,inf,PASS
sf_125c_2.97v,sf,125,2.97,50,1,0.5,1.80169,86.96,4.08207e+06,86.45,,inf,PASS
sf_125c_2.97v,sf,125,2.97,50,4.7,0.001,1.80169,86.96,525755,7.76,,inf,FAIL
sf_125c_2.97v,sf,125,2.97,50,4.7,0.05,1.80169,86.96,610335,47.94,,inf,PASS
sf_125c_2.97v,sf,125,2.97,50,4.7,0.2,1.80169,86.96,1.64516e+06,86.32,,inf,PASS
sf_125c_2.97v,sf,125,2.97,50,4.7,0.5,1.80169,86.96,4.0703e+06,89.92,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0,0.33,0.001,1.80291,87.1,51894.4,61.50,2.22296e+06,58.83,PASS
sf_125c_3.30v,sf,125,3.3,0,0.33,0.05,1.80291,87.1,51895,61.80,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0,0.33,0.2,1.80291,87.1,51904,62.72,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0,0.33,0.5,1.80291,87.1,51955,64.55,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0,1,0.001,1.80291,87.1,19100,78.71,2.51234e+06,70.58,PASS
sf_125c_3.30v,sf,125,3.3,0,1,0.05,1.80291,87.1,19100.4,79.04,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0,1,0.2,1.80291,87.1,19105.4,80.07,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0,1,0.5,1.80291,87.1,19133.8,82.12,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0,4.7,0.001,1.80291,87.08,4140.45,87.53,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0,4.7,0.05,1.80291,87.08,4140.53,87.87,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0,4.7,0.2,1.80291,87.08,4141.66,88.92,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0,4.7,0.5,1.80291,87.08,4148.06,91.02,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.001,1.80276,94.41,269783,17.02,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.05,1.80276,94.41,269836,18.59,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.2,1.80276,94.41,270657,23.34,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.5,1.80276,94.41,275271,32.58,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,1,0.001,1.80276,94.41,148140,29.14,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,1,0.05,1.80276,94.41,148230,31.74,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,1,0.2,1.80276,94.41,149594,39.50,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,1,0.5,1.80276,94.41,157549,53.94,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.001,1.80276,94.41,54174.8,56.77,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.05,1.80276,94.41,54307.2,61.20,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.2,1.80276,94.41,56395.2,74.03,,inf,PASS
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.5,1.80276,94.41,71175.1,95.59,,inf,PASS
sf_125c_3.30v,sf,125,3.3,1,0.33,0.001,1.80262,95.03,710354,5.95,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,1,0.33,0.05,1.80262,95.03,711288,10.08,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,1,0.33,0.2,1.80262,95.03,725709,22.49,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,1,0.33,0.5,1.80262,95.03,812372,45.22,,inf,PASS
sf_125c_3.30v,sf,125,3.3,1,1,0.001,1.80262,95.03,405940,10.27,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,1,1,0.05,1.80262,95.03,407605,17.38,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,1,1,0.2,1.80262,95.03,433473,38.07,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,1,1,0.5,1.80262,95.03,592040,68.70,,inf,PASS
sf_125c_3.30v,sf,125,3.3,1,4.7,0.001,1.80262,95.03,181885,21.98,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,1,4.7,0.05,1.80262,95.03,185477,36.61,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,1,4.7,0.2,1.80262,95.03,245112,71.79,,inf,PASS
sf_125c_3.30v,sf,125,3.3,1,4.7,0.5,1.80262,95.03,524552,90.47,,inf,PASS
sf_125c_3.30v,sf,125,3.3,10,0.33,0.001,1.8024,93.37,1.47584e+06,2.87,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,10,0.33,0.05,1.8024,93.37,1.4842e+06,11.43,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,10,0.33,0.2,1.8024,93.37,1.61845e+06,36.32,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,10,0.33,0.5,1.8024,93.37,2.42148e+06,69.91,,inf,PASS
sf_125c_3.30v,sf,125,3.3,10,1,0.001,1.8024,93.37,846949,4.82,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,10,1,0.05,1.8024,93.37,861876,19.59,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,10,1,0.2,1.8024,93.37,1.1089e+06,57.78,,inf,PASS
sf_125c_3.30v,sf,125,3.3,10,1,0.5,1.8024,93.37,2.27136e+06,83.69,,inf,PASS
sf_125c_3.30v,sf,125,3.3,10,4.7,0.001,1.8024,93.37,388522,10.29,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,10,4.7,0.05,1.8024,93.37,422075,40.81,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,10,4.7,0.2,1.8024,93.37,915262,83.63,,inf,PASS
sf_125c_3.30v,sf,125,3.3,10,4.7,0.5,1.8024,93.37,2.25059e+06,89.94,,inf,PASS
sf_125c_3.30v,sf,125,3.3,25,0.33,0.001,1.80223,91.26,1.79103e+06,2.46,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,25,0.33,0.05,1.80223,91.26,1.80578e+06,12.83,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,25,0.33,0.2,1.80223,91.26,2.0493e+06,42.31,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,25,0.33,0.5,1.80223,91.26,3.43284e+06,75.46,,inf,PASS
sf_125c_3.30v,sf,125,3.3,25,1,0.001,1.80223,91.26,1.02822e+06,4.05,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,25,1,0.05,1.80223,91.26,1.05496e+06,21.92,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,25,1,0.2,1.80223,91.26,1.50102e+06,64.58,,inf,PASS
sf_125c_3.30v,sf,125,3.3,25,1,0.5,1.80223,91.26,3.3195e+06,85.65,,inf,PASS
sf_125c_3.30v,sf,125,3.3,25,4.7,0.001,1.80223,91.26,472583,8.58,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,25,4.7,0.05,1.80223,91.26,533569,45.12,,inf,PASS
sf_125c_3.30v,sf,125,3.3,25,4.7,0.2,1.80223,91.26,1.33649e+06,85.53,,inf,PASS
sf_125c_3.30v,sf,125,3.3,25,4.7,0.5,1.80223,91.26,3.30501e+06,89.93,,inf,PASS
sf_125c_3.30v,sf,125,3.3,50,0.33,0.001,1.80202,88.71,2.02004e+06,2.28,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,50,0.33,0.05,1.80202,88.71,2.0415e+06,13.97,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,50,0.33,0.2,1.80202,88.71,2.39313e+06,46.50,,inf,PASS
sf_125c_3.30v,sf,125,3.3,50,0.33,0.5,1.80202,88.71,4.29751e+06,78.29,,inf,PASS
sf_125c_3.30v,sf,125,3.3,50,1,0.001,1.80202,88.71,1.15983e+06,3.68,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,50,1,0.05,1.80202,88.71,1.19828e+06,23.79,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,50,1,0.2,1.80202,88.71,1.837e+06,68.63,,inf,PASS
sf_125c_3.30v,sf,125,3.3,50,1,0.5,1.80202,88.71,4.20479e+06,86.55,,inf,PASS
sf_125c_3.30v,sf,125,3.3,50,4.7,0.001,1.80202,88.71,533580,7.73,,inf,FAIL
sf_125c_3.30v,sf,125,3.3,50,4.7,0.05,1.80202,88.71,621994,48.42,,inf,PASS
sf_125c_3.30v,sf,125,3.3,50,4.7,0.2,1.80202,88.71,1.69395e+06,86.44,,inf,PASS
sf_125c_3.30v,sf,125,3.3,50,4.7,0.5,1.80202,88.71,4.19317e+06,89.93,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0,0.33,0.001,1.80322,87.18,51953.8,61.53,2.23996e+06,58.93,PASS
sf_125c_3.63v,sf,125,3.63,0,0.33,0.05,1.80322,87.18,51954.4,61.83,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0,0.33,0.2,1.80322,87.18,51963.5,62.75,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0,0.33,0.5,1.80322,87.18,52014.6,64.58,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0,1,0.001,1.80322,87.18,19118.5,78.72,2.5365e+06,70.72,PASS
sf_125c_3.63v,sf,125,3.63,0,1,0.05,1.80322,87.18,19118.9,79.06,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0,1,0.2,1.80322,87.18,19123.9,80.09,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0,1,0.5,1.80322,87.18,19152.4,82.14,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0,4.7,0.001,1.80322,87.17,4144.12,87.53,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0,4.7,0.05,1.80322,87.17,4144.19,87.88,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0,4.7,0.2,1.80322,87.17,4145.33,88.93,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0,4.7,0.5,1.80322,87.17,4151.74,91.03,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0.1,0.33,0.001,1.80308,94.61,270260,17.04,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,0.33,0.05,1.80308,94.61,270313,18.61,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,0.33,0.2,1.80308,94.61,271137,23.37,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,0.33,0.5,1.80308,94.61,275784,32.64,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,1,0.001,1.80308,94.61,148382,29.18,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,1,0.05,1.80308,94.61,148472,31.79,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,1,0.2,1.80308,94.61,149842,39.55,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,1,0.5,1.80308,94.61,157837,54.01,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0.1,4.7,0.001,1.80308,94.61,54230.6,56.83,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0.1,4.7,0.05,1.80308,94.61,54363.4,61.26,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0.1,4.7,0.2,1.80308,94.61,56460.1,74.11,,inf,PASS
sf_125c_3.63v,sf,125,3.63,0.1,4.7,0.5,1.80308,94.61,71313.8,95.69,,inf,PASS
sf_125c_3.63v,sf,125,3.63,1,0.33,0.001,1.80294,95.29,711918,5.96,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,1,0.33,0.05,1.80294,95.29,712856,10.09,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,1,0.33,0.2,1.80294,95.29,727422,22.53,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,1,0.33,0.5,1.80294,95.29,814647,45.30,,inf,PASS
sf_125c_3.63v,sf,125,3.63,1,1,0.001,1.80294,95.29,406837,10.28,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,1,1,0.05,1.80294,95.29,408509,17.41,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,1,1,0.2,1.80294,95.29,434534,38.13,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,1,1,0.5,1.80294,95.29,594176,68.78,,inf,PASS
sf_125c_3.63v,sf,125,3.63,1,4.7,0.001,1.80294,95.29,182283,22.00,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,1,4.7,0.05,1.80294,95.29,185895,36.66,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,1,4.7,0.2,1.80294,95.29,245940,71.87,,inf,PASS
sf_125c_3.63v,sf,125,3.63,1,4.7,0.5,1.80294,95.29,526898,90.49,,inf,PASS
sf_125c_3.63v,sf,125,3.63,10,0.33,0.001,1.80272,93.91,1.48422e+06,2.86,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,10,0.33,0.05,1.80272,93.91,1.49269e+06,11.47,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,10,0.33,0.2,1.80272,93.91,1.62937e+06,36.49,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,10,0.33,0.5,1.80272,93.91,2.44619e+06,70.09,,inf,PASS
sf_125c_3.63v,sf,125,3.63,10,1,0.001,1.80272,93.91,851781,4.81,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,10,1,0.05,1.80272,93.91,866878,19.66,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,10,1,0.2,1.80272,93.91,1.11847e+06,57.99,,inf,PASS
sf_125c_3.63v,sf,125,3.63,10,1,0.5,1.80272,93.91,2.29669e+06,83.77,,inf,PASS
sf_125c_3.63v,sf,125,3.63,10,4.7,0.001,1.80272,93.91,390743,10.27,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,10,4.7,0.05,1.80272,93.91,424917,40.94,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,10,4.7,0.2,1.80272,93.91,925577,83.71,,inf,PASS
sf_125c_3.63v,sf,125,3.63,10,4.7,0.5,1.80272,93.91,2.27612e+06,89.94,,inf,PASS
sf_125c_3.63v,sf,125,3.63,25,0.33,0.001,1.80255,92.09,1.80425e+06,2.45,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,25,0.33,0.05,1.80255,92.09,1.81924e+06,12.89,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,25,0.33,0.2,1.80255,92.09,2.06858e+06,42.56,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,25,0.33,0.5,1.80255,92.09,3.48096e+06,75.65,,inf,PASS
sf_125c_3.63v,sf,125,3.63,25,1,0.001,1.80255,92.09,1.03584e+06,4.04,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,25,1,0.05,1.80255,92.09,1.06337e+06,22.04,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,25,1,0.2,1.80255,92.09,1.51942e+06,64.84,,inf,PASS
sf_125c_3.63v,sf,125,3.63,25,1,0.5,1.80255,92.09,3.37004e+06,85.71,,inf,PASS
sf_125c_3.63v,sf,125,3.63,25,4.7,0.001,1.80255,92.09,476078,8.55,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,25,4.7,0.05,1.80255,92.09,538548,45.34,,inf,PASS
sf_125c_3.63v,sf,125,3.63,25,4.7,0.2,1.80255,92.09,1.35636e+06,85.61,,inf,PASS
sf_125c_3.63v,sf,125,3.63,25,4.7,0.5,1.80255,92.09,3.35568e+06,89.93,,inf,PASS
sf_125c_3.63v,sf,125,3.63,50,0.33,0.001,1.80234,89.89,2.03969e+06,2.26,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,50,0.33,0.05,1.80234,89.89,2.06163e+06,14.06,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,50,0.33,0.2,1.80234,89.89,2.42475e+06,46.84,,inf,PASS
sf_125c_3.63v,sf,125,3.63,50,0.33,0.5,1.80234,89.89,4.37826e+06,78.50,,inf,PASS
sf_125c_3.63v,sf,125,3.63,50,1,0.001,1.80234,89.89,1.17114e+06,3.66,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,50,1,0.05,1.80234,89.89,1.21077e+06,23.96,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,50,1,0.2,1.80234,89.89,1.86834e+06,68.95,,inf,PASS
sf_125c_3.63v,sf,125,3.63,50,1,0.5,1.80234,89.89,4.28832e+06,86.62,,inf,PASS
sf_125c_3.63v,sf,125,3.63,50,4.7,0.001,1.80234,89.89,538765,7.71,,inf,FAIL
sf_125c_3.63v,sf,125,3.63,50,4.7,0.05,1.80234,89.89,629715,48.73,,inf,PASS
sf_125c_3.63v,sf,125,3.63,50,4.7,0.2,1.80234,89.89,1.72664e+06,86.52,,inf,PASS
sf_125c_3.63v,sf,125,3.63,50,4.7,0.5,1.80234,89.89,4.27715e+06,89.94,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0,0.33,0.001,1.80209,90.04,71275.9,47.74,2.05575e+06,54.94,PASS
ss_-40c_2.97v,ss,-40,2.97,0,0.33,0.05,1.80209,90.04,71277.2,48.15,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0,0.33,0.2,1.80209,90.04,71297.1,49.42,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0,0.33,0.5,1.80209,90.04,71409.1,51.91,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0,1,0.001,1.80209,90.04,29701.8,69.28,2.33734e+06,66.79,PASS
ss_-40c_2.97v,ss,-40,2.97,0,1,0.05,1.80209,90.04,29703,69.81,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0,1,0.2,1.80209,90.04,29720.1,71.40,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0,1,0.5,1.80209,90.04,29816.5,74.55,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0,4.7,0.001,1.80209,90.03,6731.43,85.11,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0,4.7,0.05,1.80209,90.03,6731.77,85.67,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0,4.7,0.2,1.80209,90.03,6736.74,87.37,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0,4.7,0.5,1.80209,90.03,6764.75,90.78,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,0.33,0.001,1.80199,95.89,312845,12.38,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,0.1,0.33,0.05,1.80199,95.89,312925,14.20,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,0.1,0.33,0.2,1.80199,95.89,314164,19.72,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,0.1,0.33,0.5,1.80199,95.89,321364,30.45,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,0.1,1,0.001,1.80199,95.89,175504,21.37,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,0.1,1,0.05,1.80199,95.89,175647,24.45,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,0.1,1,0.2,1.80199,95.89,177814,33.65,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,0.1,1,0.5,1.80199,95.89,190352,50.65,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,4.7,0.001,1.80199,95.89,71223.1,43.97,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,0.1,4.7,0.05,1.80199,95.89,71481.1,49.77,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,4.7,0.2,1.80199,95.89,75553.6,66.21,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,0.1,4.7,0.5,1.80199,95.89,103523,90.26,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.001,1.8019,96.22,798091,4.76,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.05,1.8019,96.22,799429,9.40,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.2,1.8019,96.22,820184,23.32,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,1,0.33,0.5,1.8019,96.22,943892,48.31,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,1,0.001,1.8019,96.22,456944,8.18,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,1,1,0.05,1.8019,96.22,459337,16.18,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,1,1,0.2,1.8019,96.22,496388,39.33,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,1,1,0.5,1.8019,96.22,720411,71.25,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.001,1.8019,96.22,207063,17.53,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.05,1.8019,96.22,212187,34.18,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.2,1.8019,96.22,297905,72.50,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,1,4.7,0.5,1.8019,96.22,661863,89.66,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.001,1.80173,93.8,1.54194e+06,2.66,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.05,1.80173,93.8,1.5514e+06,11.60,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.2,1.80173,93.8,1.70455e+06,37.48,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,10,0.33,0.5,1.80173,93.8,2.61308e+06,71.18,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,1,0.001,1.80173,93.8,885061,4.39,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,10,1,0.05,1.80173,93.8,902064,19.82,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,10,1,0.2,1.80173,93.8,1.18441e+06,59.14,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,1,0.5,1.80173,93.8,2.47184e+06,84.10,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.001,1.80173,93.8,406466,9.31,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.05,1.80173,93.8,444882,41.18,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.2,1.80173,93.8,996391,83.88,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,10,4.7,0.5,1.80173,93.8,2.45258e+06,89.84,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.001,1.80158,91.26,1.85407e+06,2.35,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.05,1.80158,91.26,1.87045e+06,13.09,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.2,1.80158,91.26,2.1403e+06,43.42,,inf,FAIL
ss_-40c_2.97v,ss,-40,2.97,25,0.33,0.5,1.80158,91.26,3.65378e+06,76.27,,inf,PASS
ss_-40c_2.97v,ss,-40,2.97,25,1,0.001,1.80158,91.26,1.06451e+06,3.79,,inf,FAIL
