corner_id,process,temp_c,vin_v,iload_ma,ceff_uf,esr_ohm,vout_v,dc_loop_gain_db,f_crossover_hz,phase_margin_deg,f_180_hz,gain_margin_db,result
sf_27c_3.63v,sf,27,3.63,10,4.7,0.2,1.79932,136.4,56040.7,28.44,6.46606e+06,50.00,FAIL
sf_27c_3.63v,sf,27,3.63,10,4.7,0.5,1.79932,136.4,65062.7,53.47,6.5446e+06,42.27,PASS
sf_27c_3.63v,sf,27,3.63,25,0.33,0.001,1.79932,136.7,269214,3.37,722287,16.68,FAIL
sf_27c_3.63v,sf,27,3.63,25,0.33,0.05,1.79932,136.7,269249,4.93,1.67653e+06,29.86,FAIL
sf_27c_3.63v,sf,27,3.63,25,0.33,0.2,1.79932,136.7,269989,9.70,4.5e+06,40.17,FAIL
sf_27c_3.63v,sf,27,3.63,25,0.33,0.5,1.79932,136.7,274344,19.12,5.73689e+06,36.70,FAIL
sf_27c_3.63v,sf,27,3.63,25,1,0.001,1.79932,136.7,152942,5.55,737952,26.65,FAIL
sf_27c_3.63v,sf,27,3.63,25,1,0.05,1.79932,136.7,153023,8.25,3.88532e+06,49.33,FAIL
sf_27c_3.63v,sf,27,3.63,25,1,0.2,1.79932,136.7,154368,16.43,5.88949e+06,45.08,FAIL
sf_27c_3.63v,sf,27,3.63,25,1,0.5,1.79932,136.7,162173,32.20,6.2885e+06,38.29,FAIL
sf_27c_3.63v,sf,27,3.63,25,4.7,0.001,1.79932,136.7,67832.9,9.59,916889,43.63,FAIL
sf_27c_3.63v,sf,27,3.63,25,4.7,0.05,1.79932,136.7,68011,15.19,5.99306e+06,57.41,FAIL
sf_27c_3.63v,sf,27,3.63,25,4.7,0.2,1.79932,136.7,70826.9,31.98,6.42302e+06,46.56,FAIL
sf_27c_3.63v,sf,27,3.63,25,4.7,0.5,1.79932,136.7,88458.3,60.74,6.50052e+06,38.84,PASS
sf_27c_3.63v,sf,27,3.63,50,0.33,0.001,1.79932,136.6,307187,3.00,710539,14.15,FAIL
sf_27c_3.63v,sf,27,3.63,50,0.33,0.05,1.79932,136.6,307231,4.78,1.64327e+06,27.32,FAIL
sf_27c_3.63v,sf,27,3.63,50,0.33,0.2,1.79932,136.6,308317,10.22,4.464e+06,37.89,FAIL
sf_27c_3.63v,sf,27,3.63,50,0.33,0.5,1.79932,136.6,314779,20.91,5.70611e+06,34.48,FAIL
sf_27c_3.63v,sf,27,3.63,50,1,0.001,1.79932,136.6,174725,4.98,717550,23.94,FAIL
sf_27c_3.63v,sf,27,3.63,50,1,0.05,1.79932,136.6,174841,8.06,3.84597e+06,47.00,FAIL
sf_27c_3.63v,sf,27,3.63,50,1,0.2,1.79932,136.6,176834,17.39,5.85976e+06,42.85,FAIL
sf_27c_3.63v,sf,27,3.63,50,1,0.5,1.79932,136.6,188470,35.18,6.25931e+06,36.08,FAIL
sf_27c_3.63v,sf,27,3.63,50,4.7,0.001,1.79932,136.6,78002.7,8.99,886797,40.84,FAIL
sf_27c_3.63v,sf,27,3.63,50,4.7,0.05,1.79932,136.6,78268.7,15.44,5.96528e+06,55.18,FAIL
sf_27c_3.63v,sf,27,3.63,50,4.7,0.2,1.79932,136.6,82519.4,34.56,6.3951e+06,44.35,FAIL
sf_27c_3.63v,sf,27,3.63,50,4.7,0.5,1.79932,136.6,109303,65.28,6.47123e+06,36.64,PASS
sf_125c_2.97v,sf,125,2.97,0,0.33,0.001,1.79933,104,2141.05,2.13,208593,76.48,FAIL
sf_125c_2.97v,sf,125,2.97,0,0.33,0.05,1.79933,104,2141.05,2.14,249647,79.55,FAIL
sf_125c_2.97v,sf,125,2.97,0,0.33,0.2,1.79933,104,2141.05,2.18,1.56023e+06,109.17,FAIL
sf_125c_2.97v,sf,125,2.97,0,0.33,0.5,1.79933,104,2141.05,2.26,3.17987e+06,111.73,FAIL
sf_125c_2.97v,sf,125,2.97,0,1,0.001,1.79933,104,1229.53,2.54,209933,86.22,FAIL
sf_125c_2.97v,sf,125,2.97,0,1,0.05,1.79933,104,1229.53,2.57,608679,104.33,FAIL
sf_125c_2.97v,sf,125,2.97,0,1,0.2,1.79933,104,1229.53,2.63,3.31857e+06,120.19,FAIL
sf_125c_2.97v,sf,125,2.97,0,1,0.5,1.79933,104,1229.53,2.77,3.67498e+06,113.33,FAIL
sf_125c_2.97v,sf,125,2.97,0,4.7,0.001,1.79933,103.8,566.477,4.55,217757,100.28,FAIL
sf_125c_2.97v,sf,125,2.97,0,4.7,0.05,1.79933,103.8,566.477,4.60,3.41172e+06,132.54,FAIL
sf_125c_2.97v,sf,125,2.97,0,4.7,0.2,1.79933,103.8,566.479,4.74,3.77674e+06,121.56,FAIL
sf_125c_2.97v,sf,125,2.97,0,4.7,0.5,1.79933,103.8,566.487,5.03,3.844e+06,113.77,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,0.33,0.001,1.79932,136.9,24103.5,8.77,243524,37.85,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,0.33,0.05,1.79932,136.9,24103.5,8.91,314878,42.27,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,0.33,0.2,1.79932,136.9,24104,9.34,2.88565e+06,76.94,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,0.33,0.5,1.79932,136.9,24107.4,10.20,4.54818e+06,76.50,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,1,0.001,1.79932,136.9,13459.9,5.95,245521,47.62,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,1,0.05,1.79932,136.9,13460,6.19,1.83521e+06,80.99,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,1,0.2,1.79932,136.9,13460.9,6.92,4.718e+06,85.03,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,1,0.5,1.79932,136.9,13466,8.37,5.17314e+06,78.46,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,4.7,0.001,1.79932,136.9,6127.04,2.93,257985,61.91,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,4.7,0.05,1.79932,136.9,6127.16,3.44,4.83408e+06,97.44,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,4.7,0.2,1.79932,136.9,6129.05,5.00,5.30872e+06,86.80,FAIL
sf_125c_2.97v,sf,125,2.97,0.1,4.7,0.5,1.79932,136.9,6139.7,8.11,5.3995e+06,79.09,FAIL
sf_125c_2.97v,sf,125,2.97,1,0.33,0.001,1.79932,139.3,74679.3,7.86,227462,18.67,FAIL
sf_125c_2.97v,sf,125,2.97,1,0.33,0.05,1.79932,139.3,74680,8.29,282600,22.40,FAIL
sf_125c_2.97v,sf,125,2.97,1,0.33,0.2,1.79932,139.3,74696.2,9.62,2.41481e+06,56.88,FAIL
sf_125c_2.97v,sf,125,2.97,1,0.33,0.5,1.79932,139.3,74793.2,12.28,4.26344e+06,58.47,FAIL
sf_125c_2.97v,sf,125,2.97,1,1,0.001,1.79932,139.3,40802.6,9.88,228457,28.38,FAIL
sf_125c_2.97v,sf,125,2.97,1,1,0.05,1.79932,139.3,40804.1,10.60,1.20867e+06,56.56,FAIL
sf_125c_2.97v,sf,125,2.97,1,1,0.2,1.79932,139.3,40830.9,12.80,4.44685e+06,67.09,FAIL
sf_125c_2.97v,sf,125,2.97,1,1,0.5,1.79932,139.3,40983.9,17.20,4.93412e+06,60.74,FAIL
sf_125c_2.97v,sf,125,2.97,1,4.7,0.001,1.79932,139.3,17702.8,7.29,238254,42.54,FAIL
sf_125c_2.97v,sf,125,2.97,1,4.7,0.05,1.79932,139.3,17705.9,8.76,4.57126e+06,79.56,FAIL
sf_125c_2.97v,sf,125,2.97,1,4.7,0.2,1.79932,139.3,17753.4,13.26,5.07951e+06,69.13,FAIL
sf_125c_2.97v,sf,125,2.97,1,4.7,0.5,1.79932,139.3,18021,22.25,5.17508e+06,61.45,FAIL
sf_125c_2.97v,sf,125,2.97,10,0.33,0.001,1.79932,139.3,168282,2.11,220187,4.59,FAIL
sf_125c_2.97v,sf,125,2.97,10,0.33,0.05,1.79932,139.3,168288,3.09,266604,7.88,FAIL
sf_125c_2.97v,sf,125,2.97,10,0.33,0.2,1.79932,139.3,168465,6.08,2.01529e+06,41.00,FAIL
sf_125c_2.97v,sf,125,2.97,10,0.33,0.5,1.79932,139.3,169531,11.99,4.0334e+06,44.84,FAIL
sf_125c_2.97v,sf,125,2.97,10,1,0.001,1.79932,139.3,94811.4,6.24,217788,14.03,FAIL
sf_125c_2.97v,sf,125,2.97,10,1,0.05,1.79932,139.3,94829.4,7.91,777042,35.76,FAIL
sf_125c_2.97v,sf,125,2.97,10,1,0.2,1.79932,139.3,95145.1,13.00,4.22914e+06,53.53,FAIL
sf_125c_2.97v,sf,125,2.97,10,1,0.5,1.79932,139.3,97023.4,22.99,4.73765e+06,47.36,FAIL
sf_125c_2.97v,sf,125,2.97,10,4.7,0.001,1.79932,139.3,41039.7,9.87,224842,28.01,FAIL
sf_125c_2.97v,sf,125,2.97,10,4.7,0.05,1.79932,139.3,41079.1,13.27,4.36156e+06,66.05,FAIL
sf_125c_2.97v,sf,125,2.97,10,4.7,0.2,1.79932,139.3,41692.5,23.63,4.89265e+06,55.79,FAIL
sf_125c_2.97v,sf,125,2.97,10,4.7,0.5,1.79932,139.3,45430.5,43.54,4.98827e+06,48.14,FAIL
sf_125c_2.97v,sf,125,2.97,25,0.33,0.001,1.79932,137.7,207175,0.59,222440,1.22,FAIL
sf_125c_2.97v,sf,125,2.97,25,0.33,0.05,1.79932,137.7,207183,1.79,267458,4.38,FAIL
sf_125c_2.97v,sf,125,2.97,25,0.33,0.2,1.79932,137.7,207490,5.46,1.90002e+06,36.64,FAIL
sf_125c_2.97v,sf,125,2.97,25,0.33,0.5,1.79932,137.7,209414,12.70,3.97022e+06,41.26,FAIL
sf_125c_2.97v,sf,125,2.97,25,1,0.001,1.79932,137.7,117457,4.74,216386,10.36,FAIL
sf_125c_2.97v,sf,125,2.97,25,1,0.05,1.79932,137.7,117489,6.81,695261,30.34,FAIL
sf_125c_2.97v,sf,125,2.97,25,1,0.2,1.79932,137.7,118083,13.09,4.16962e+06,49.97,FAIL
sf_125c_2.97v,sf,125,2.97,25,1,0.5,1.79932,137.7,121573,25.32,4.68434e+06,43.86,FAIL
sf_125c_2.97v,sf,125,2.97,25,4.7,0.001,1.79932,137.7,51397,9.51,221585,24.21,FAIL
sf_125c_2.97v,sf,125,2.97,25,4.7,0.05,1.79932,137.7,51473.5,13.77,4.30609e+06,62.50,FAIL
sf_125c_2.97v,sf,125,2.97,25,4.7,0.2,1.79932,137.7,52687.3,26.63,4.84211e+06,52.29,FAIL
sf_125c_2.97v,sf,125,2.97,25,4.7,0.5,1.79932,137.7,60185.6,50.44,4.93791e+06,44.66,PASS
sf_125c_2.97v,sf,125,2.97,50,0.33,0.001,1.79932,135.3,235157,-0.24,228814,-0.47,FAIL
sf_125c_2.97v,sf,125,2.97,50,0.33,0.05,1.79932,135.3,235158,1.13,273796,2.62,FAIL
sf_125c_2.97v,sf,125,2.97,50,0.33,0.2,1.79932,135.3,235580,5.28,1.82429e+06,33.90,FAIL
sf_125c_2.97v,sf,125,2.97,50,0.33,0.5,1.79932,135.3,238319,13.46,3.92922e+06,39.08,FAIL
sf_125c_2.97v,sf,125,2.97,50,1,0.001,1.79932,135.3,133713,3.88,217188,8.25,FAIL
sf_125c_2.97v,sf,125,2.97,50,1,0.05,1.79932,135.3,133755,6.23,653364,27.11,FAIL
sf_125c_2.97v,sf,125,2.97,50,1,0.2,1.79932,135.3,134613,13.37,4.13121e+06,47.79,FAIL
sf_125c_2.97v,sf,125,2.97,50,1,0.5,1.79932,135.3,139708,27.15,4.64809e+06,41.72,FAIL
sf_125c_2.97v,sf,125,2.97,50,4.7,0.001,1.79932,135.3,58943.9,9.08,219806,21.89,FAIL
sf_125c_2.97v,sf,125,2.97,50,4.7,0.05,1.79932,135.3,59056.1,13.95,4.26908e+06,60.33,FAIL
sf_125c_2.97v,sf,125,2.97,50,4.7,0.2,1.79932,135.3,60883.4,28.60,4.80809e+06,50.15,FAIL
sf_125c_2.97v,sf,125,2.97,50,4.7,0.5,1.79932,135.3,72276.7,54.74,4.90338e+06,42.54,PASS
sf_125c_3.30v,sf,125,3.3,0,0.33,0.001,1.79927,100.4,2247.01,2.90,248437,78.61,FAIL
sf_125c_3.30v,sf,125,3.3,0,0.33,0.05,1.79927,100.4,2247.01,2.91,324419,83.18,FAIL
sf_125c_3.30v,sf,125,3.3,0,0.33,0.2,1.79927,100.4,2247.01,2.95,2.40393e+06,113.07,FAIL
sf_125c_3.30v,sf,125,3.3,0,0.33,0.5,1.79927,100.4,2247.01,3.03,3.66034e+06,110.82,FAIL
sf_125c_3.30v,sf,125,3.3,0,1,0.001,1.79927,100.4,1289.89,3.80,250594,88.39,FAIL
sf_125c_3.30v,sf,125,3.3,0,1,0.05,1.79927,100.4,1289.89,3.82,1.60431e+06,118.44,FAIL
sf_125c_3.30v,sf,125,3.3,0,1,0.2,1.79927,100.4,1289.89,3.89,3.78191e+06,119.14,FAIL
sf_125c_3.30v,sf,125,3.3,0,1,0.5,1.79927,100.4,1289.9,4.03,4.10199e+06,112.01,FAIL
sf_125c_3.30v,sf,125,3.3,0,4.7,0.001,1.79927,100.2,593.227,7.19,263780,102.71,FAIL
sf_125c_3.30v,sf,125,3.3,0,4.7,0.05,1.79927,100.2,593.227,7.24,3.86461e+06,131.41,FAIL
sf_125c_3.30v,sf,125,3.3,0,4.7,0.2,1.79927,100.2,593.228,7.39,4.1951e+06,120.18,FAIL
sf_125c_3.30v,sf,125,3.3,0,4.7,0.5,1.79927,100.2,593.238,7.69,4.25723e+06,112.35,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.001,1.79926,133.2,25672.8,9.18,317003,41.35,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.05,1.79926,133.2,25672.8,9.33,526898,50.04,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.2,1.79926,133.2,25673.5,9.78,3.79375e+06,78.25,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,0.33,0.5,1.79926,133.2,25677.5,10.70,5.19469e+06,75.58,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,1,0.001,1.79926,133.2,14297.5,6.35,321396,51.21,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,1,0.05,1.79926,133.2,14297.5,6.60,3.02334e+06,86.21,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,1,0.2,1.79926,133.2,14298.6,7.37,5.34858e+06,84.00,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,1,0.5,1.79926,133.2,14304.7,8.92,5.76721e+06,77.21,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.001,1.79926,133.2,6498.46,3.18,349618,66.10,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.05,1.79926,133.2,6498.61,3.72,5.4542e+06,96.35,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.2,1.79926,133.2,6500.84,5.37,5.89602e+06,85.50,FAIL
sf_125c_3.30v,sf,125,3.3,0.1,4.7,0.5,1.79926,133.2,6513.4,8.67,5.98045e+06,77.76,FAIL
sf_125c_3.30v,sf,125,3.3,1,0.33,0.001,1.79926,136,79579.5,7.96,286811,21.60,FAIL
sf_125c_3.30v,sf,125,3.3,1,0.33,0.05,1.79926,136,79580.4,8.42,420544,28.16,FAIL
sf_125c_3.30v,sf,125,3.3,1,0.33,0.2,1.79926,136,79600.9,9.84,3.38191e+06,59.31,FAIL
sf_125c_3.30v,sf,125,3.3,1,0.33,0.5,1.79926,136,79721.4,12.66,4.90259e+06,57.68,FAIL
sf_125c_3.30v,sf,125,3.3,1,1,0.001,1.79926,136,43555.2,10.10,289299,31.38,FAIL
sf_125c_3.30v,sf,125,3.3,1,1,0.05,1.79926,136,43557.1,10.87,2.54067e+06,66.16,FAIL
sf_125c_3.30v,sf,125,3.3,1,1,0.2,1.79926,136,43589.2,13.22,5.06757e+06,66.17,FAIL
sf_125c_3.30v,sf,125,3.3,1,1,0.5,1.79926,136,43777.8,17.91,5.51496e+06,59.55,FAIL
sf_125c_3.30v,sf,125,3.3,1,4.7,0.001,1.79926,136,18845.6,7.73,309468,45.97,FAIL
sf_125c_3.30v,sf,125,3.3,1,4.7,0.05,1.79926,136,18849.3,9.29,5.18182e+06,78.56,FAIL
sf_125c_3.30v,sf,125,3.3,1,4.7,0.2,1.79926,136,18905.9,14.08,5.65249e+06,67.88,FAIL
sf_125c_3.30v,sf,125,3.3,1,4.7,0.5,1.79926,136,19233.4,23.65,5.74098e+06,60.16,FAIL
sf_125c_3.30v,sf,125,3.3,10,0.33,0.001,1.79926,137.5,179765,2.72,271377,7.05,FAIL
sf_125c_3.30v,sf,125,3.3,10,0.33,0.05,1.79926,137.5,179774,3.76,371708,12.45,FAIL
sf_125c_3.30v,sf,125,3.3,10,0.33,0.2,1.79926,137.5,179990,6.95,3.05022e+06,44.74,FAIL
sf_125c_3.30v,sf,125,3.3,10,0.33,0.5,1.79926,137.5,181272,13.27,4.66654e+06,44.09,FAIL
sf_125c_3.30v,sf,125,3.3,10,1,0.001,1.79926,137.5,101446,6.38,269771,16.57,FAIL
sf_125c_3.30v,sf,125,3.3,10,1,0.05,1.79926,137.5,101469,8.17,2.14392e+06,50.36,FAIL
sf_125c_3.30v,sf,125,3.3,10,1,0.2,1.79926,137.5,101866,13.61,4.84187e+06,52.63,FAIL
sf_125c_3.30v,sf,125,3.3,10,1,0.5,1.79926,137.5,104134,24.28,5.30753e+06,46.15,FAIL
sf_125c_3.30v,sf,125,3.3,10,4.7,0.001,1.79926,137.5,44037.1,10.08,284277,30.91,FAIL
sf_125c_3.30v,sf,125,3.3,10,4.7,0.05,1.79926,137.5,44087.2,13.73,4.96255e+06,65.05,FAIL
sf_125c_3.30v,sf,125,3.3,10,4.7,0.2,1.79926,137.5,44863.7,24.82,5.45202e+06,54.50,FAIL
sf_125c_3.30v,sf,125,3.3,10,4.7,0.5,1.79926,137.5,49519.2,45.97,5.5425e+06,46.82,PASS
sf_125c_3.30v,sf,125,3.3,25,0.33,0.001,1.79926,137.2,221850,1.39,271790,3.48,FAIL
sf_125c_3.30v,sf,125,3.3,25,0.33,0.05,1.79926,137.2,221863,2.68,366478,8.62,FAIL
sf_125c_3.30v,sf,125,3.3,25,0.33,0.2,1.79926,137.2,222265,6.61,2.96283e+06,40.86,FAIL
sf_125c_3.30v,sf,125,3.3,25,0.33,0.5,1.79926,137.2,224688,14.37,4.60553e+06,40.51,FAIL
sf_125c_3.30v,sf,125,3.3,25,1,0.001,1.79926,137.2,125840,4.99,266396,12.76,FAIL
sf_125c_3.30v,sf,125,3.3,25,1,0.05,1.79926,137.2,125881,7.20,2.03603e+06,46.06,FAIL
sf_125c_3.30v,sf,125,3.3,25,1,0.2,1.79926,137.2,126633,13.94,4.78376e+06,49.05,FAIL
sf_125c_3.30v,sf,125,3.3,25,1,0.5,1.79926,137.2,130952,27.02,5.25288e+06,42.62,FAIL
sf_125c_3.30v,sf,125,3.3,25,4.7,0.001,1.79926,137.2,55268.1,9.61,278508,26.96,FAIL
sf_125c_3.30v,sf,125,3.3,25,4.7,0.05,1.79926,137.2,55366.1,14.18,4.90793e+06,61.49,FAIL
sf_125c_3.30v,sf,125,3.3,25,4.7,0.2,1.79926,137.2,56893.6,27.98,5.40229e+06,50.98,FAIL
sf_125c_3.30v,sf,125,3.3,25,4.7,0.5,1.79926,137.2,66292,53.13,5.49016e+06,43.30,PASS
sf_125c_3.30v,sf,125,3.3,50,0.33,0.001,1.79926,136,252437,0.66,276758,1.58,FAIL
sf_125c_3.30v,sf,125,3.3,50,0.33,0.05,1.79926,136,252450,2.12,369717,6.55,FAIL
sf_125c_3.30v,sf,125,3.3,50,0.33,0.2,1.79926,136,253020,6.59,2.91218e+06,38.48,FAIL
sf_125c_3.30v,sf,125,3.3,50,0.33,0.5,1.79926,136,256563,15.38,4.56969e+06,38.31,FAIL
sf_125c_3.30v,sf,125,3.3,50,1,0.001,1.79926,136,143594,4.18,266080,10.52,FAIL
sf_125c_3.30v,sf,125,3.3,50,1,0.05,1.79926,136,143651,6.71,1.97162e+06,43.40,FAIL
sf_125c_3.30v,sf,125,3.3,50,1,0.2,1.79926,136,144713,14.37,4.75116e+06,46.85,FAIL
sf_125c_3.30v,sf,125,3.3,50,1,0.5,1.79926,136,151085,29.14,5.22168e+06,40.45,FAIL
sf_125c_3.30v,sf,125,3.3,50,4.7,0.001,1.79926,136,63524.2,9.10,275459,24.55,FAIL
sf_125c_3.30v,sf,125,3.3,50,4.7,0.05,1.79926,136,63669.6,14.35,4.87608e+06,59.29,FAIL
sf_125c_3.30v,sf,125,3.3,50,4.7,0.2,1.79926,136,65960.9,30.09,5.37305e+06,48.80,FAIL
sf_125c_3.30v,sf,125,3.3,50,4.7,0.5,1.79926,136,80354.8,57.58,5.46024e+06,41.14,PASS
sf_125c_3.63v,sf,125,3.63,0,0.33,0.001,1.79911,95.23,2331.37,4.59,305232,81.46,FAIL
sf_125c_3.63v,sf,125,3.63,0,0.33,0.05,1.79911,95.23,2331.36,4.61,475278,89.00,FAIL
sf_125c_3.63v,sf,125,3.63,0,0.33,0.2,1.79911,95.23,2331.37,4.65,3.01096e+06,113.91,FAIL
sf_125c_3.63v,sf,125,3.63,0,0.33,0.5,1.79911,95.23,2331.37,4.73,4.09057e+06,109.86,FAIL
sf_125c_3.63v,sf,125,3.63,0,1,0.001,1.79911,95.22,1336.39,6.67,309183,91.31,FAIL
sf_125c_3.63v,sf,125,3.63,0,1,0.05,1.79911,95.22,1336.39,6.69,2.37667e+06,122.25,FAIL
sf_125c_3.63v,sf,125,3.63,0,1,0.2,1.79911,95.22,1336.39,6.76,4.20099e+06,118.10,FAIL
sf_125c_3.63v,sf,125,3.63,0,1,0.5,1.79911,95.22,1336.39,6.91,4.49594e+06,110.80,FAIL
sf_125c_3.63v,sf,125,3.63,0,4.7,0.001,1.79911,95.03,610.09,13.30,333818,106.06,FAIL
sf_125c_3.63v,sf,125,3.63,0,4.7,0.05,1.79911,95.03,610.09,13.35,4.27663e+06,130.32,FAIL
sf_125c_3.63v,sf,125,3.63,0,4.7,0.2,1.79911,95.03,610.092,13.51,4.58264e+06,118.92,FAIL
sf_125c_3.63v,sf,125,3.63,0,4.7,0.5,1.79911,95.03,610.102,13.82,4.64103e+06,111.07,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,0.33,0.001,1.7991,127.3,27106.2,9.54,467702,47.09,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,0.33,0.05,1.7991,127.3,27106.2,9.70,1.2586e+06,63.45,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,0.33,0.2,1.7991,127.3,27107,10.18,4.49885e+06,78.26,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,0.33,0.5,1.7991,127.3,27111.7,11.15,5.75642e+06,74.55,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,1,0.001,1.7991,127.3,15061.9,6.73,480548,57.18,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,1,0.05,1.7991,127.3,15062,6.99,3.83959e+06,87.39,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,1,0.2,1.7991,127.3,15063.3,7.81,5.90112e+06,82.91,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,1,0.5,1.7991,127.3,15070.4,9.43,6.29519e+06,75.99,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,4.7,0.001,1.7991,127.3,6836.05,3.47,573016,73.61,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,4.7,0.05,1.7991,127.3,6836.22,4.04,5.99939e+06,95.22,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,4.7,0.2,1.7991,127.3,6838.81,5.77,6.41815e+06,84.24,FAIL
sf_125c_3.63v,sf,125,3.63,0.1,4.7,0.5,1.7991,127.3,6853.38,9.25,6.49966e+06,76.48,FAIL
sf_125c_3.63v,sf,125,3.63,1,0.33,0.001,1.79909,130.1,84060.4,8.06,391157,26.00,FAIL
sf_125c_3.63v,sf,125,3.63,1,0.33,0.05,1.79909,130.1,84061.6,8.55,876477,39.60,FAIL
sf_125c_3.63v,sf,125,3.63,1,0.33,0.2,1.79909,130.1,84085.6,10.05,4.09104e+06,59.71,FAIL
sf_125c_3.63v,sf,125,3.63,1,0.33,0.5,1.79909,130.1,84226.6,13.03,5.44475e+06,56.73,FAIL
sf_125c_3.63v,sf,125,3.63,1,1,0.001,1.79909,130.1,46085.6,10.27,398043,35.93,FAIL
sf_125c_3.63v,sf,125,3.63,1,1,0.05,1.79909,130.1,46088,11.09,3.38481e+06,68.24,FAIL
sf_125c_3.63v,sf,125,3.63,1,1,0.2,1.79909,130.1,46127.4,13.57,5.59903e+06,65.14,FAIL
sf_125c_3.63v,sf,125,3.63,1,1,0.5,1.79909,130.1,46352.2,18.53,6.01908e+06,58.36,FAIL
sf_125c_3.63v,sf,125,3.63,1,4.7,0.001,1.79909,130.1,19891.2,8.12,451308,51.51,FAIL
sf_125c_3.63v,sf,125,3.63,1,4.7,0.05,1.79909,130.1,19895.5,9.77,5.70515e+06,77.49,FAIL
sf_125c_3.63v,sf,125,3.63,1,4.7,0.2,1.79909,130.1,19962.2,14.83,6.15098e+06,66.66,FAIL
sf_125c_3.63v,sf,125,3.63,1,4.7,0.5,1.79909,130.1,20355,24.93,6.23639e+06,58.92,FAIL
sf_125c_3.63v,sf,125,3.63,10,0.33,0.001,1.79909,132.3,190247,3.30,351908,10.52,FAIL
sf_125c_3.63v,sf,125,3.63,10,0.33,0.05,1.79909,132.3,190259,4.40,649876,20.96,FAIL
sf_125c_3.63v,sf,125,3.63,10,0.33,0.2,1.79909,132.3,190516,7.78,3.76083e+06,45.46,FAIL
sf_125c_3.63v,sf,125,3.63,10,0.33,0.5,1.79909,132.3,192096,14.47,5.18695e+06,43.15,FAIL
sf_125c_3.63v,sf,125,3.63,10,1,0.001,1.79909,132.3,107505,6.54,352469,20.17,FAIL
sf_125c_3.63v,sf,125,3.63,10,1,0.05,1.79909,132.3,107533,8.44,3.01584e+06,53.39,FAIL
sf_125c_3.63v,sf,125,3.63,10,1,0.2,1.79909,132.3,108001,14.20,5.35044e+06,51.60,FAIL
sf_125c_3.63v,sf,125,3.63,10,1,0.5,1.79909,132.3,110711,25.50,5.78679e+06,44.94,FAIL
sf_125c_3.63v,sf,125,3.63,10,4.7,0.001,1.79909,132.3,46800.8,10.24,386931,35.21,FAIL
sf_125c_3.63v,sf,125,3.63,10,4.7,0.05,1.79909,132.3,46860.5,14.11,5.46244e+06,63.97,FAIL
sf_125c_3.63v,sf,125,3.63,10,4.7,0.2,1.79909,132.3,47778.6,25.88,5.92596e+06,53.25,FAIL
sf_125c_3.63v,sf,125,3.63,10,4.7,0.5,1.79909,132.3,53421.2,48.13,6.01052e+06,45.54,PASS
sf_125c_3.63v,sf,125,3.63,25,0.33,0.001,1.79909,133.1,235277,2.16,347052,6.66,FAIL
sf_125c_3.63v,sf,125,3.63,25,0.33,0.05,1.79909,133.1,235297,3.52,609493,16.26,FAIL
sf_125c_3.63v,sf,125,3.63,25,0.33,0.2,1.79909,133.1,235781,7.69,3.67243e+06,41.67,FAIL
sf_125c_3.63v,sf,125,3.63,25,0.33,0.5,1.79909,133.1,238656,15.92,5.11887e+06,39.55,FAIL
sf_125c_3.63v,sf,125,3.63,25,1,0.001,1.79909,133.1,133546,5.25,343208,16.09,FAIL
sf_125c_3.63v,sf,125,3.63,25,1,0.05,1.79909,133.1,133598,7.60,2.91478e+06,49.40,FAIL
sf_125c_3.63v,sf,125,3.63,25,1,0.2,1.79909,133.1,134490,14.74,5.28442e+06,48.01,FAIL
